indicator_id,census_tract_id,indicator_name,year,value
3,570300,population,2019,5916
3,611500,population,2019,3030
3,611700,population,2019,2012
3,630900,population,2019,5167
3,650200,population,2019,7098
3,660700,population,2019,1477
3,660900,population,2019,4593
3,680500,population,2019,1235
3,680600,population,2019,1171
3,710300,population,2019,1544
3,720500,population,2019,1909
3,720600,population,2019,1768
3,730100,population,2019,2684
3,801200,population,2019,3578
3,801400,population,2019,3138
3,801702,population,2019,4602
3,802200,population,2019,4769
3,802605,population,2019,6862
3,803400,population,2019,6364
3,803603,population,2019,6924
3,803610,population,2019,7195
3,804201,population,2019,8571
3,750500,population,2019,5046
3,801000,population,2019,5159
3,710800,population,2019,4694
3,730400,population,2019,4128
3,800100,population,2019,2304
3,801300,population,2019,4220
3,801601,population,2019,4312
3,801606,population,2019,6070
3,803901,population,2019,3687
3,806002,population,2019,7104
3,300500,population,2019,2916
3,805111,population,2019,7354
3,805901,population,2019,4032
3,806003,population,2019,8183
3,806400,population,2019,2507
3,806501,population,2019,2349
3,750600,population,2019,3388
3,310200,population,2019,1765
3,691200,population,2019,2735
3,700100,population,2019,3605
3,710600,population,2019,1719
3,711300,population,2019,1583
3,730500,population,2019,4233
3,770700,population,2019,2301
3,800200,population,2019,6584
3,800300,population,2019,3334
3,800500,population,2019,5400
3,801100,population,2019,4913
3,801500,population,2019,5705
3,801603,population,2019,3950
3,801608,population,2019,6981
3,801901,population,2019,4169
3,802402,population,2019,5796
3,803010,population,2019,5444
3,818200,population,2019,4540
3,818900,population,2019,4226
3,280400,population,2019,1585
3,292200,population,2019,2506
3,30800,population,2019,3989
3,491400,population,2019,3336
3,550200,population,2019,2624
3,827400,population,2019,3869
3,50500,population,2019,5914
3,630400,population,2019,6379
3,670300,population,2019,1087
3,681000,population,2019,2793
3,710200,population,2019,4335
3,770300,population,2019,6905
3,803007,population,2019,4909
3,816402,population,2019,4216
3,351400,population,2019,1841
3,421200,population,2019,1126
3,491200,population,2019,1931
3,805401,population,2019,3877
3,350100,population,2019,2432
3,62700,population,2019,2982
3,803606,population,2019,9148
3,801605,population,2019,5512
3,670700,population,2019,1113
3,806600,population,2019,3541
3,823102,population,2019,3588
3,820101,population,2019,6893
3,821402,population,2019,2992
3,822101,population,2019,4309
3,823304,population,2019,6059
3,824507,population,2019,4153
3,824800,population,2019,7835
3,824900,population,2019,3395
3,825400,population,2019,5269
3,825501,population,2019,5626
3,825503,population,2019,6283
3,825505,population,2019,5760
3,826202,population,2019,5761
3,817500,population,2019,3509
3,817700,population,2019,5156
3,817900,population,2019,5652
3,821401,population,2019,3881
3,390100,population,2019,1626
3,300600,population,2019,2928
3,310700,population,2019,1514
3,381700,population,2019,0
3,380700,population,2019,1131
3,381200,population,2019,1852
3,390200,population,2019,2143
3,400300,population,2019,1329
3,400500,population,2019,2102
3,410100,population,2019,2007
3,410200,population,2019,1475
3,410600,population,2019,2516
3,411000,population,2019,3482
3,430800,population,2019,1957
3,430900,population,2019,1481
3,440300,population,2019,4706
3,440600,population,2019,1786
3,460600,population,2019,1200
3,40700,population,2019,3435
3,40900,population,2019,1904
3,60100,population,2019,2939
3,60300,population,2019,2936
3,60400,population,2019,3877
3,62000,population,2019,3027
3,62200,population,2019,2988
3,62500,population,2019,1556
3,63100,population,2019,2238
3,90200,population,2019,6416
3,100400,population,2019,3404
3,100700,population,2019,5180
3,120300,population,2019,6892
3,292500,population,2019,3595
3,71500,population,2019,6187
3,390600,population,2019,1686
3,807000,population,2019,5696
3,381500,population,2019,347
3,410700,population,2019,2186
3,808301,population,2019,5648
3,230600,population,2019,6988
3,221500,population,2019,2726
3,230100,population,2019,1620
3,240300,population,2019,1211
3,241300,population,2019,1827
3,51300,population,2019,2893
3,63200,population,2019,6663
3,70700,population,2019,4191
3,71100,population,2019,3394
3,71400,population,2019,5096
3,380500,population,2019,856
3,381400,population,2019,1415
3,381800,population,2019,1239
3,390500,population,2019,1565
3,390700,population,2019,5357
3,410500,population,2019,2525
3,411200,population,2019,1689
3,420700,population,2019,2674
3,450300,population,2019,3733
3,500300,population,2019,1598
3,520500,population,2019,5275
3,530400,population,2019,2183
3,250400,population,2019,4769
3,251600,population,2019,4261
3,251800,population,2019,5300
3,260900,population,2019,1372
3,410900,population,2019,3334
3,241600,population,2019,3480
3,30300,population,2019,3661
3,31200,population,2019,6071
3,430300,population,2019,2440
3,170600,population,2019,2480
3,600900,population,2019,3549
3,630300,population,2019,5483
3,828702,population,2019,4723
3,830001,population,2019,2300
3,819500,population,2019,3202
3,460700,population,2019,2651
3,491000,population,2019,3408
3,821900,population,2019,4878
3,823602,population,2019,5980
3,824108,population,2019,8036
3,818800,population,2019,5240
3,191100,population,2019,6927
3,230400,population,2019,2090
3,242900,population,2019,1803
3,570400,population,2019,1640
3,822302,population,2019,3873
3,823903,population,2019,4363
3,825600,population,2019,5245
3,828401,population,2019,3645
3,827901,population,2019,2137
3,81100,population,2019,4200
3,110300,population,2019,5331
3,190200,population,2019,5838
3,221300,population,2019,2879
3,251200,population,2019,3807
3,282800,population,2019,1607
3,260600,population,2019,2018
3,710700,population,2019,3192
3,710900,population,2019,1972
3,711400,population,2019,2572
3,720300,population,2019,3929
3,730300,population,2019,1103
3,740100,population,2019,3136
3,828802,population,2019,3233
3,241500,population,2019,2791
3,60200,population,2019,2248
3,61000,population,2019,2202
3,62400,population,2019,1571
3,70200,population,2019,4067
3,70300,population,2019,3634
3,10600,population,2019,6233
3,20400,population,2019,4253
3,31000,population,2019,3890
3,40300,population,2019,2864
3,50600,population,2019,2160
3,60500,population,2019,1197
3,60900,population,2019,7292
3,191301,population,2019,5525
3,190602,population,2019,4866
3,190701,population,2019,2735
3,190702,population,2019,5056
3,191302,population,2019,5046
3,200401,population,2019,3697
3,200402,population,2019,4477
3,210501,population,2019,3033
3,210502,population,2019,4470
3,210601,population,2019,2841
3,210602,population,2019,4092
3,220601,population,2019,1612
3,220602,population,2019,4902
3,220701,population,2019,3213
3,220702,population,2019,3902
3,220901,population,2019,2998
3,220902,population,2019,2808
3,252101,population,2019,1270
3,252102,population,2019,6864
3,252201,population,2019,2257
3,252202,population,2019,4127
3,31400,population,2019,4836
3,804106,population,2019,6982
3,806001,population,2019,5501
3,806502,population,2019,4529
3,809700,population,2019,3792
3,810702,population,2019,3613
3,812000,population,2019,5129
3,812200,population,2019,3726
3,812400,population,2019,3188
3,814500,population,2019,5315
3,815701,population,2019,3595
3,816700,population,2019,2802
3,826600,population,2019,5888
3,826800,population,2019,5175
3,826902,population,2019,1625
3,510200,population,2019,4033
3,570500,population,2019,2654
3,600600,population,2019,3144
3,611200,population,2019,2332
3,640800,population,2019,1737
3,670900,population,2019,1290
3,691300,population,2019,2452
3,430700,population,2019,2414
3,490400,population,2019,742
3,824106,population,2019,6839
3,806802,population,2019,3030
3,809400,population,2019,5108
3,610300,population,2019,5837
3,611800,population,2019,2246
3,681200,population,2019,2467
3,711000,population,2019,3301
3,800600,population,2019,2351
3,804305,population,2019,7041
3,809900,population,2019,2846
3,811702,population,2019,5274
3,816000,population,2019,3205
3,819400,population,2019,5406
3,210900,population,2019,3058
3,260200,population,2019,960
3,815500,population,2019,8452
3,818000,population,2019,3968
3,251400,population,2019,4029
3,260800,population,2019,2447
3,611100,population,2019,2552
3,271200,population,2019,1326
3,283800,population,2019,3668
3,561000,population,2019,6301
3,611400,population,2019,2846
3,630500,population,2019,5913
3,640100,population,2019,1532
3,640600,population,2019,4206
3,650400,population,2019,6648
3,271400,population,2019,1272
3,280100,population,2019,6589
3,823500,population,2019,4593
3,821500,population,2019,1792
3,821800,population,2019,5412
3,823400,population,2019,4976
3,310300,population,2019,1873
3,823901,population,2019,3730
3,824601,population,2019,4556
3,824702,population,2019,5396
3,200200,population,2019,4848
3,221400,population,2019,3144
3,230300,population,2019,972
3,230900,population,2019,4808
3,231100,population,2019,1217
3,240600,population,2019,1725
3,243400,population,2019,2849
3,250200,population,2019,2866
3,250700,population,2019,5214
3,251300,population,2019,4047
3,282700,population,2019,2285
3,440201,population,2019,5198
3,530501,population,2019,4148
3,530503,population,2019,6171
3,540101,population,2019,4104
3,540102,population,2019,3255
3,40600,population,2019,2607
3,817600,population,2019,3964
3,818402,population,2019,3131
3,260700,population,2019,1669
3,251100,population,2019,4811
3,252000,population,2019,5101
3,260100,population,2019,1204
3,271300,population,2019,1110
3,81700,population,2019,4118
3,100100,population,2019,5630
3,100500,population,2019,5840
3,130100,population,2019,5156
3,140200,population,2019,6362
3,140500,population,2019,3913
3,160300,population,2019,3413
3,160800,population,2019,5459
3,822900,population,2019,1921
3,823904,population,2019,3964
3,826402,population,2019,4872
3,829401,population,2019,1069
3,820104,population,2019,4138
3,820201,population,2019,7405
3,821200,population,2019,6327
3,821600,population,2019,4401
3,821700,population,2019,4623
3,822102,population,2019,4251
3,222600,population,2019,1663
3,230800,population,2019,1232
3,240700,population,2019,1876
3,241000,population,2019,1935
3,241100,population,2019,3758
3,242000,population,2019,4763
3,242100,population,2019,3855
3,250600,population,2019,4252
3,808302,population,2019,3937
3,809300,population,2019,4392
3,460400,population,2019,3311
3,560700,population,2019,3764
3,561100,population,2019,5650
3,570200,population,2019,2236
3,10100,population,2019,4499
3,30500,population,2019,6652
3,71700,population,2019,1670
3,20200,population,2019,6840
3,31700,population,2019,6665
3,210700,population,2019,4240
3,61200,population,2019,2164
3,61500,population,2019,2000
3,62900,population,2019,3818
3,221100,population,2019,4661
3,221200,population,2019,3174
3,63000,population,2019,3456
3,71200,population,2019,1956
3,81500,population,2019,4521
3,90300,population,2019,1339
3,130300,population,2019,5509
3,100600,population,2019,4792
3,110400,population,2019,4666
3,120200,population,2019,4607
3,150700,population,2019,4003
3,161300,population,2019,3683
3,210400,population,2019,2528
3,210800,population,2019,1165
3,221600,population,2019,3268
3,801800,population,2019,5703
3,802900,population,2019,6111
3,803604,population,2019,4164
3,803800,population,2019,4514
3,804804,population,2019,6331
3,805105,population,2019,7186
3,805108,population,2019,6435
3,805701,population,2019,5001
3,805702,population,2019,1939
3,806801,population,2019,3790
3,807300,population,2019,7811
3,808002,population,2019,4585
3,808900,population,2019,4140
3,809800,population,2019,2380
3,814700,population,2019,5320
3,20100,population,2019,3618
3,836100,population,2019,1897
3,836200,population,2019,1391
3,836300,population,2019,1513
3,836400,population,2019,3787
3,836500,population,2019,1963
3,836600,population,2019,2319
3,836700,population,2019,2308
3,836800,population,2019,2397
3,836900,population,2019,1163
3,837000,population,2019,1804
3,837100,population,2019,1319
3,837300,population,2019,2427
3,837400,population,2019,2259
3,837800,population,2019,2449
3,803702,population,2019,5866
3,804108,population,2019,3908
3,804109,population,2019,2674
3,31300,population,2019,7321
3,810000,population,2019,5112
3,810200,population,2019,6428
3,811000,population,2019,4069
3,828900,population,2019,3649
3,829901,population,2019,8977
3,829902,population,2019,6418
3,62800,population,2019,3460
3,63400,population,2019,2443
3,70500,population,2019,3205
3,71600,population,2019,1914
3,71800,population,2019,2613
3,817102,population,2019,3220
3,817300,population,2019,2622
3,819100,population,2019,4108
3,819600,population,2019,3745
3,827804,population,2019,2969
