indicator_id,census_tract_id,sub_group_indicator_name,year,value
3,320102,self_care,2022,4
3,320400,self_care,2022,8
3,320600,self_care,2022,103
3,330101,self_care,2022,53
3,330102,self_care,2022,267
3,330103,self_care,2022,369
3,330200,self_care,2022,61
3,340300,self_care,2022,22
3,340400,self_care,2022,13
3,340500,self_care,2022,68
3,340600,self_care,2022,28
3,350100,self_care,2022,30
3,350400,self_care,2022,110
3,351000,self_care,2022,258
3,351100,self_care,2022,31
3,351400,self_care,2022,290
3,351500,self_care,2022,40
3,360200,self_care,2022,17
3,380100,self_care,2022,83
3,380200,self_care,2022,215
3,380600,self_care,2022,226
3,381200,self_care,2022,73
3,381400,self_care,2022,33
3,381500,self_care,2022,36
3,381700,self_care,2022,0
3,381800,self_care,2022,17
3,381900,self_care,2022,136
3,390100,self_care,2022,51
3,390200,self_care,2022,19
3,390300,self_care,2022,170
3,390400,self_care,2022,101
3,390500,self_care,2022,21
3,390600,self_care,2022,13
3,390700,self_care,2022,43
3,400300,self_care,2022,63
3,400400,self_care,2022,93
3,400500,self_care,2022,53
3,400800,self_care,2022,96
3,410100,self_care,2022,26
3,410200,self_care,2022,0
3,410500,self_care,2022,21
3,410600,self_care,2022,48
3,410700,self_care,2022,96
3,410800,self_care,2022,49
3,410900,self_care,2022,0
3,411000,self_care,2022,163
3,411100,self_care,2022,4
3,411200,self_care,2022,21
3,420100,self_care,2022,85
3,420200,self_care,2022,63
3,420300,self_care,2022,42
3,420400,self_care,2022,93
3,420500,self_care,2022,79
3,420600,self_care,2022,94
3,420700,self_care,2022,112
3,420800,self_care,2022,69
3,421200,self_care,2022,30
3,430101,self_care,2022,181
3,430102,self_care,2022,112
3,430200,self_care,2022,214
3,430300,self_care,2022,34
3,430400,self_care,2022,52
3,430500,self_care,2022,177
3,430600,self_care,2022,86
3,430700,self_care,2022,22
3,430800,self_care,2022,48
3,430900,self_care,2022,75
3,431200,self_care,2022,178
3,431301,self_care,2022,139
3,431302,self_care,2022,114
3,431400,self_care,2022,346
3,440101,self_care,2022,128
3,440102,self_care,2022,134
3,440201,self_care,2022,615
3,440202,self_care,2022,139
3,440300,self_care,2022,120
3,440600,self_care,2022,78
3,440700,self_care,2022,18
3,440800,self_care,2022,36
3,440900,self_care,2022,98
3,450300,self_care,2022,246
3,460100,self_care,2022,81
3,460200,self_care,2022,47
3,460301,self_care,2022,61
3,460302,self_care,2022,46
3,460400,self_care,2022,21
3,460500,self_care,2022,142
3,460800,self_care,2022,87
3,461000,self_care,2022,98
3,470100,self_care,2022,107
3,480100,self_care,2022,35
3,480200,self_care,2022,54
3,480300,self_care,2022,9
3,480400,self_care,2022,141
3,480500,self_care,2022,162
3,490200,self_care,2022,112
3,490500,self_care,2022,9
3,490600,self_care,2022,34
3,490700,self_care,2022,137
3,490800,self_care,2022,190
3,490901,self_care,2022,67
3,490902,self_care,2022,185
3,491000,self_care,2022,100
3,491100,self_care,2022,140
3,491200,self_care,2022,116
3,491300,self_care,2022,110
3,491400,self_care,2022,247
3,500100,self_care,2022,113
3,500200,self_care,2022,82
3,500300,self_care,2022,25
3,510100,self_care,2022,60
3,510200,self_care,2022,149
3,510300,self_care,2022,114
3,520100,self_care,2022,15
3,520200,self_care,2022,34
3,520300,self_care,2022,86
3,520400,self_care,2022,110
3,520500,self_care,2022,50
3,520600,self_care,2022,29
3,530100,self_care,2022,74
3,530200,self_care,2022,331
3,530300,self_care,2022,289
3,530400,self_care,2022,40
3,530501,self_care,2022,215
3,530502,self_care,2022,9
3,530503,self_care,2022,133
3,530600,self_care,2022,89
3,540101,self_care,2022,132
3,540102,self_care,2022,26
3,550100,self_care,2022,85
3,550200,self_care,2022,23
3,560100,self_care,2022,45
3,560200,self_care,2022,54
3,560300,self_care,2022,103
3,560400,self_care,2022,62
3,560700,self_care,2022,52
3,560800,self_care,2022,223
3,560900,self_care,2022,205
3,561000,self_care,2022,98
3,561100,self_care,2022,145
3,570100,self_care,2022,21
3,570200,self_care,2022,24
3,570300,self_care,2022,175
3,570400,self_care,2022,38
3,570500,self_care,2022,30
3,580100,self_care,2022,21
3,580200,self_care,2022,47
3,580300,self_care,2022,46
3,580400,self_care,2022,15
3,580501,self_care,2022,83
3,580502,self_care,2022,50
3,580600,self_care,2022,195
3,580700,self_care,2022,93
3,580800,self_care,2022,14
3,590500,self_care,2022,42
3,590600,self_care,2022,30
3,590700,self_care,2022,16
3,600400,self_care,2022,24
3,600600,self_care,2022,13
3,600700,self_care,2022,110
3,600900,self_care,2022,41
3,610300,self_care,2022,145
3,610400,self_care,2022,60
3,610800,self_care,2022,20
3,611200,self_care,2022,71
3,611300,self_care,2022,87
3,611400,self_care,2022,53
3,611500,self_care,2022,107
3,611600,self_care,2022,17
3,611700,self_care,2022,3
3,611800,self_care,2022,34
3,611900,self_care,2022,74
3,612000,self_care,2022,89
3,612100,self_care,2022,7
3,612200,self_care,2022,56
3,620100,self_care,2022,35
3,620200,self_care,2022,71
3,620300,self_care,2022,103
3,620400,self_care,2022,81
3,630300,self_care,2022,140
3,630400,self_care,2022,120
3,630500,self_care,2022,40
3,630600,self_care,2022,67
3,630800,self_care,2022,17
3,630900,self_care,2022,167
3,640100,self_care,2022,11
3,640300,self_care,2022,40
3,640400,self_care,2022,63
3,640500,self_care,2022,100
3,640600,self_care,2022,22
3,640700,self_care,2022,22
3,640800,self_care,2022,0
3,650100,self_care,2022,115
3,650200,self_care,2022,80
3,650301,self_care,2022,67
3,650302,self_care,2022,80
3,650400,self_care,2022,101
3,650500,self_care,2022,179
3,660301,self_care,2022,29
3,660302,self_care,2022,53
3,660400,self_care,2022,108
3,660500,self_care,2022,94
3,660600,self_care,2022,124
3,660700,self_care,2022,41
3,660800,self_care,2022,406
3,660900,self_care,2022,178
3,661000,self_care,2022,271
3,661100,self_care,2022,106
3,670100,self_care,2022,81
3,670200,self_care,2022,0
3,670300,self_care,2022,88
3,670400,self_care,2022,70
3,670500,self_care,2022,120
3,670600,self_care,2022,41
3,670700,self_care,2022,9
3,670800,self_care,2022,29
3,670900,self_care,2022,115
3,671100,self_care,2022,11
3,671200,self_care,2022,14
3,671300,self_care,2022,152
3,671400,self_care,2022,65
3,671500,self_care,2022,191
3,671600,self_care,2022,148
3,671800,self_care,2022,33
3,671900,self_care,2022,84
3,672000,self_care,2022,80
3,680500,self_care,2022,176
3,680600,self_care,2022,33
3,680900,self_care,2022,104
3,681000,self_care,2022,183
3,681100,self_care,2022,82
3,681200,self_care,2022,44
3,681300,self_care,2022,127
3,681400,self_care,2022,62
3,690300,self_care,2022,82
3,690400,self_care,2022,36
3,690500,self_care,2022,56
3,690900,self_care,2022,363
3,691000,self_care,2022,101
3,691100,self_care,2022,205
3,691200,self_care,2022,160
3,691300,self_care,2022,168
3,691400,self_care,2022,57
3,691500,self_care,2022,68
3,700100,self_care,2022,71
3,700200,self_care,2022,199
3,700301,self_care,2022,218
3,700302,self_care,2022,201
3,700401,self_care,2022,130
3,700402,self_care,2022,27
3,700501,self_care,2022,225
3,700502,self_care,2022,0
3,710100,self_care,2022,67
3,710200,self_care,2022,178
3,710300,self_care,2022,73
3,710400,self_care,2022,295
3,710500,self_care,2022,241
3,710600,self_care,2022,93
3,710700,self_care,2022,218
3,710800,self_care,2022,264
3,710900,self_care,2022,50
3,711000,self_care,2022,272
3,711100,self_care,2022,123
3,711200,self_care,2022,260
3,711300,self_care,2022,147
3,711400,self_care,2022,79
3,711500,self_care,2022,171
3,720100,self_care,2022,18
3,720200,self_care,2022,13
3,720300,self_care,2022,57
3,720400,self_care,2022,26
3,720500,self_care,2022,23
3,720600,self_care,2022,28
3,720700,self_care,2022,10
3,730100,self_care,2022,214
3,730201,self_care,2022,282
3,730202,self_care,2022,88
3,730300,self_care,2022,71
3,730400,self_care,2022,246
3,730500,self_care,2022,128
3,730600,self_care,2022,178
3,730700,self_care,2022,93
3,740100,self_care,2022,84
3,740200,self_care,2022,166
3,740300,self_care,2022,79
3,740400,self_care,2022,130
3,750100,self_care,2022,45
3,750200,self_care,2022,59
3,750300,self_care,2022,0
3,750400,self_care,2022,130
3,750500,self_care,2022,259
3,750600,self_care,2022,94
3,760801,self_care,2022,28
3,760802,self_care,2022,79
3,760803,self_care,2022,34
3,770201,self_care,2022,266
3,770202,self_care,2022,71
3,770300,self_care,2022,34
3,770400,self_care,2022,38
3,770500,self_care,2022,141
3,770601,self_care,2022,126
3,770602,self_care,2022,98
3,770700,self_care,2022,29
3,770800,self_care,2022,48
3,770901,self_care,2022,222
3,770902,self_care,2022,44
3,800100,self_care,2022,31
3,800200,self_care,2022,209
3,800300,self_care,2022,50
3,800400,self_care,2022,31
3,800500,self_care,2022,38
3,800600,self_care,2022,17
3,800700,self_care,2022,84
3,800800,self_care,2022,58
3,800900,self_care,2022,32
3,801000,self_care,2022,164
3,801100,self_care,2022,52
3,801200,self_care,2022,137
3,801300,self_care,2022,29
3,801400,self_care,2022,21
3,801500,self_care,2022,27
3,801601,self_care,2022,187
3,801603,self_care,2022,150
3,801605,self_care,2022,15
3,801606,self_care,2022,96
3,801607,self_care,2022,40
3,801608,self_care,2022,141
3,801701,self_care,2022,24
3,801702,self_care,2022,45
3,801800,self_care,2022,111
3,801901,self_care,2022,62
3,801902,self_care,2022,14
3,802002,self_care,2022,47
3,802003,self_care,2022,32
3,802004,self_care,2022,73
3,802100,self_care,2022,33
3,802200,self_care,2022,52
3,802300,self_care,2022,91
3,802402,self_care,2022,396
3,802403,self_care,2022,18
3,802404,self_care,2022,186
3,802503,self_care,2022,101
3,802504,self_care,2022,121
3,802505,self_care,2022,60
3,802506,self_care,2022,26
3,802605,self_care,2022,59
3,802607,self_care,2022,19
3,802608,self_care,2022,39
3,802609,self_care,2022,69
3,802610,self_care,2022,85
3,802701,self_care,2022,84
3,802702,self_care,2022,209
3,802801,self_care,2022,53
3,802802,self_care,2022,34
3,802900,self_care,2022,62
3,803005,self_care,2022,65
3,803007,self_care,2022,29
3,803008,self_care,2022,32
3,803010,self_care,2022,162
3,803012,self_care,2022,0
3,803013,self_care,2022,123
3,803014,self_care,2022,48
3,803015,self_care,2022,153
3,803016,self_care,2022,39
3,803017,self_care,2022,63
3,803100,self_care,2022,9
3,803200,self_care,2022,60
3,803300,self_care,2022,205
3,803400,self_care,2022,80
3,803500,self_care,2022,222
3,803603,self_care,2022,94
3,803604,self_care,2022,64
3,803605,self_care,2022,115
3,803607,self_care,2022,0
3,803608,self_care,2022,75
3,803611,self_care,2022,100
3,803612,self_care,2022,50
3,803613,self_care,2022,0
3,803614,self_care,2022,26
3,803615,self_care,2022,27
3,803616,self_care,2022,95
3,803701,self_care,2022,55
3,803702,self_care,2022,288
3,803800,self_care,2022,68
3,803901,self_care,2022,52
3,803902,self_care,2022,37
3,804000,self_care,2022,157
3,804102,self_care,2022,91
3,804104,self_care,2022,65
3,804105,self_care,2022,25
3,804106,self_care,2022,18
3,804108,self_care,2022,73
3,804109,self_care,2022,52
3,804202,self_care,2022,125
3,804203,self_care,2022,9
3,804204,self_care,2022,37
3,804305,self_care,2022,87
3,804306,self_care,2022,107
3,804308,self_care,2022,29
3,804309,self_care,2022,100
3,804312,self_care,2022,4
3,804313,self_care,2022,44
3,804314,self_care,2022,53
3,804315,self_care,2022,47
3,804316,self_care,2022,56
3,804403,self_care,2022,102
3,804404,self_care,2022,182
3,804405,self_care,2022,0
3,804406,self_care,2022,53
3,804505,self_care,2022,71
3,804506,self_care,2022,58
3,804508,self_care,2022,75
3,804509,self_care,2022,85
3,804510,self_care,2022,76
3,804511,self_care,2022,35
3,804512,self_care,2022,75
3,804513,self_care,2022,7
3,804514,self_care,2022,274
3,804603,self_care,2022,51
3,804606,self_care,2022,75
3,804607,self_care,2022,192
3,804608,self_care,2022,40
3,804609,self_care,2022,46
3,804610,self_care,2022,10
3,804611,self_care,2022,55
3,804701,self_care,2022,162
3,804705,self_care,2022,74
3,804706,self_care,2022,9
3,804709,self_care,2022,241
3,804710,self_care,2022,107
3,804711,self_care,2022,137
3,804712,self_care,2022,52
3,804713,self_care,2022,35
3,804714,self_care,2022,105
3,804715,self_care,2022,12
3,804716,self_care,2022,247
3,804803,self_care,2022,13
3,804804,self_care,2022,295
3,804805,self_care,2022,72
3,804806,self_care,2022,78
3,804807,self_care,2022,38
3,804808,self_care,2022,29
3,804809,self_care,2022,52
3,804810,self_care,2022,212
3,804901,self_care,2022,22
3,804902,self_care,2022,166
3,805001,self_care,2022,95
3,805002,self_care,2022,97
3,805105,self_care,2022,85
3,805106,self_care,2022,45
3,805107,self_care,2022,88
3,805108,self_care,2022,186
3,805109,self_care,2022,122
3,805110,self_care,2022,30
3,805111,self_care,2022,294
3,805112,self_care,2022,59
3,805201,self_care,2022,48
3,805202,self_care,2022,92
3,805301,self_care,2022,70
3,805302,self_care,2022,103
3,805401,self_care,2022,92
3,805402,self_care,2022,31
3,805501,self_care,2022,37
3,805502,self_care,2022,69
3,805600,self_care,2022,96
3,805701,self_care,2022,78
3,805702,self_care,2022,8
3,805801,self_care,2022,110
3,805802,self_care,2022,23
3,805901,self_care,2022,116
3,805902,self_care,2022,132
3,806001,self_care,2022,120
3,806002,self_care,2022,190
3,806004,self_care,2022,190
3,806005,self_care,2022,63
3,806006,self_care,2022,248
3,806102,self_care,2022,116
3,806103,self_care,2022,116
3,806104,self_care,2022,99
3,806201,self_care,2022,32
3,806202,self_care,2022,283
3,806300,self_care,2022,158
3,806400,self_care,2022,35
3,806501,self_care,2022,93
3,806502,self_care,2022,66
3,806600,self_care,2022,64
3,806700,self_care,2022,74
3,806801,self_care,2022,124
3,806802,self_care,2022,64
3,806900,self_care,2022,120
3,807000,self_care,2022,359
3,807100,self_care,2022,70
3,807200,self_care,2022,92
3,807300,self_care,2022,219
3,807400,self_care,2022,190
3,807500,self_care,2022,91
3,807600,self_care,2022,248
3,807700,self_care,2022,167
3,807800,self_care,2022,30
3,807900,self_care,2022,60
3,808001,self_care,2022,136
3,808002,self_care,2022,310
3,808100,self_care,2022,160
3,808200,self_care,2022,181
3,808301,self_care,2022,224
3,808302,self_care,2022,158
3,808400,self_care,2022,251
3,808500,self_care,2022,194
3,808600,self_care,2022,8
3,808702,self_care,2022,20
3,808800,self_care,2022,14
3,808900,self_care,2022,23
3,809000,self_care,2022,81
3,809100,self_care,2022,26
3,809200,self_care,2022,78
3,809300,self_care,2022,133
3,809401,self_care,2022,57
3,809402,self_care,2022,28
3,809500,self_care,2022,0
3,809600,self_care,2022,28
3,809700,self_care,2022,77
3,809800,self_care,2022,11
3,809900,self_care,2022,9
3,810000,self_care,2022,54
3,810100,self_care,2022,58
3,810200,self_care,2022,94
3,810301,self_care,2022,62
3,810302,self_care,2022,114
3,810400,self_care,2022,9
3,810501,self_care,2022,101
3,810502,self_care,2022,174
3,810600,self_care,2022,65
3,810701,self_care,2022,26
3,810702,self_care,2022,87
3,810800,self_care,2022,37
3,810900,self_care,2022,85
3,811000,self_care,2022,73
3,811100,self_care,2022,117
3,811200,self_care,2022,116
3,811301,self_care,2022,118
3,811302,self_care,2022,117
3,811401,self_care,2022,142
3,811402,self_care,2022,123
3,811500,self_care,2022,117
3,811600,self_care,2022,44
3,811701,self_care,2022,31
3,811702,self_care,2022,125
3,811800,self_care,2022,124
3,811900,self_care,2022,53
3,812000,self_care,2022,245
3,812100,self_care,2022,79
3,812200,self_care,2022,63
3,812301,self_care,2022,67
3,812302,self_care,2022,79
3,812400,self_care,2022,27
3,812500,self_care,2022,104
3,812600,self_care,2022,63
3,812700,self_care,2022,46
3,812801,self_care,2022,44
3,812802,self_care,2022,34
3,812900,self_care,2022,73
3,813000,self_care,2022,25
3,813100,self_care,2022,163
3,813200,self_care,2022,24
3,813301,self_care,2022,32
3,813302,self_care,2022,0
3,813400,self_care,2022,191
3,813500,self_care,2022,37
3,813600,self_care,2022,82
3,813701,self_care,2022,20
3,813702,self_care,2022,15
3,813801,self_care,2022,16
3,813802,self_care,2022,71
3,813900,self_care,2022,170
3,814000,self_care,2022,42
3,814100,self_care,2022,53
3,814200,self_care,2022,71
3,814300,self_care,2022,118
3,814400,self_care,2022,256
3,814500,self_care,2022,108
3,814600,self_care,2022,36
3,814700,self_care,2022,7
3,814800,self_care,2022,153
3,814900,self_care,2022,62
3,815000,self_care,2022,69
3,815100,self_care,2022,122
3,815200,self_care,2022,88
3,815300,self_care,2022,104
3,815400,self_care,2022,38
3,815500,self_care,2022,96
3,815600,self_care,2022,166
3,815701,self_care,2022,78
3,815702,self_care,2022,11
3,815800,self_care,2022,50
3,815900,self_care,2022,102
3,816000,self_care,2022,30
3,816100,self_care,2022,129
3,816200,self_care,2022,100
3,816300,self_care,2022,76
3,816401,self_care,2022,28
3,816402,self_care,2022,48
3,816500,self_care,2022,24
3,816600,self_care,2022,112
3,816700,self_care,2022,63
3,816800,self_care,2022,262
3,816900,self_care,2022,161
3,817000,self_care,2022,96
3,817101,self_care,2022,92
3,817102,self_care,2022,138
3,817200,self_care,2022,82
3,817300,self_care,2022,28
3,817400,self_care,2022,21
3,817500,self_care,2022,249
3,817600,self_care,2022,125
3,817700,self_care,2022,135
3,817900,self_care,2022,195
3,818000,self_care,2022,294
3,818100,self_care,2022,43
3,818200,self_care,2022,91
3,818300,self_care,2022,120
3,818401,self_care,2022,102
3,818402,self_care,2022,107
3,818500,self_care,2022,151
3,818600,self_care,2022,57
3,818700,self_care,2022,153
3,818800,self_care,2022,66
3,818900,self_care,2022,82
3,819000,self_care,2022,99
3,819100,self_care,2022,88
3,819200,self_care,2022,94
3,819300,self_care,2022,42
3,819400,self_care,2022,137
3,819500,self_care,2022,31
3,819600,self_care,2022,9
3,819700,self_care,2022,57
3,819801,self_care,2022,52
3,819802,self_care,2022,10
3,819900,self_care,2022,31
3,820000,self_care,2022,39
3,820101,self_care,2022,284
3,820103,self_care,2022,151
3,820104,self_care,2022,17
3,820202,self_care,2022,52
3,820203,self_care,2022,76
3,820204,self_care,2022,62
3,820300,self_care,2022,77
3,820400,self_care,2022,188
3,820501,self_care,2022,77
3,820502,self_care,2022,79
3,820603,self_care,2022,136
3,820604,self_care,2022,81
3,820605,self_care,2022,131
3,820606,self_care,2022,43
3,820700,self_care,2022,7
3,820800,self_care,2022,66
3,820901,self_care,2022,147
3,820902,self_care,2022,77
3,821001,self_care,2022,152
3,821002,self_care,2022,103
3,821101,self_care,2022,155
3,821102,self_care,2022,141
3,821200,self_care,2022,227
3,821300,self_care,2022,81
3,821401,self_care,2022,54
3,821402,self_care,2022,32
3,821500,self_care,2022,45
3,821600,self_care,2022,136
3,821700,self_care,2022,5
3,821800,self_care,2022,59
3,821900,self_care,2022,22
3,822000,self_care,2022,113
3,822101,self_care,2022,148
3,822102,self_care,2022,94
3,822200,self_care,2022,8
3,822301,self_care,2022,36
3,822302,self_care,2022,35
3,822400,self_care,2022,106
3,822500,self_care,2022,66
3,822601,self_care,2022,196
3,822602,self_care,2022,145
3,822701,self_care,2022,120
3,822702,self_care,2022,48
3,822801,self_care,2022,92
3,822802,self_care,2022,158
3,822900,self_care,2022,100
3,823001,self_care,2022,49
3,823002,self_care,2022,183
3,823101,self_care,2022,129
3,823102,self_care,2022,67
3,823200,self_care,2022,161
3,823302,self_care,2022,33
3,823303,self_care,2022,51
3,823304,self_care,2022,200
3,823400,self_care,2022,8
3,823500,self_care,2022,33
3,823602,self_care,2022,188
3,823603,self_care,2022,27
3,823604,self_care,2022,81
3,823605,self_care,2022,27
3,823702,self_care,2022,101
3,823703,self_care,2022,163
3,823704,self_care,2022,52
3,823705,self_care,2022,148
3,823801,self_care,2022,207
3,823803,self_care,2022,143
3,823805,self_care,2022,128
3,823806,self_care,2022,240
3,823901,self_care,2022,27
3,823903,self_care,2022,141
3,823904,self_care,2022,184
3,824003,self_care,2022,160
3,824004,self_care,2022,136
3,824005,self_care,2022,70
3,824006,self_care,2022,136
3,824105,self_care,2022,53
3,824106,self_care,2022,166
3,824107,self_care,2022,162
3,824113,self_care,2022,341
3,824114,self_care,2022,61
3,824115,self_care,2022,35
3,824116,self_care,2022,43
3,824119,self_care,2022,73
3,824121,self_care,2022,87
3,824122,self_care,2022,265
3,824123,self_care,2022,16
3,824124,self_care,2022,85
3,824125,self_care,2022,36
3,824126,self_care,2022,0
3,824127,self_care,2022,64
3,824128,self_care,2022,73
3,824129,self_care,2022,86
3,824300,self_care,2022,137
3,824400,self_care,2022,99
3,824503,self_care,2022,171
3,824505,self_care,2022,188
3,824507,self_care,2022,83
3,824508,self_care,2022,97
3,824509,self_care,2022,110
3,824601,self_care,2022,36
3,824602,self_care,2022,119
3,824701,self_care,2022,90
3,824702,self_care,2022,140
3,824800,self_care,2022,95
3,824900,self_care,2022,185
3,825000,self_care,2022,22
3,825200,self_care,2022,42
3,825302,self_care,2022,88
3,825303,self_care,2022,95
3,825304,self_care,2022,80
3,825400,self_care,2022,302
3,825501,self_care,2022,129
3,825503,self_care,2022,275
3,825504,self_care,2022,83
3,825505,self_care,2022,81
3,825600,self_care,2022,31
3,825700,self_care,2022,46
3,825801,self_care,2022,9
3,825802,self_care,2022,99
3,825803,self_care,2022,107
3,825900,self_care,2022,72
3,826000,self_care,2022,1
3,826100,self_care,2022,107
3,826201,self_care,2022,111
3,826202,self_care,2022,118
3,826301,self_care,2022,118
3,826303,self_care,2022,130
3,826304,self_care,2022,55
3,826401,self_care,2022,67
3,826402,self_care,2022,210
3,826500,self_care,2022,202
3,826600,self_care,2022,75
3,826700,self_care,2022,174
3,826800,self_care,2022,62
3,826901,self_care,2022,102
3,826902,self_care,2022,112
3,827000,self_care,2022,350
3,827100,self_care,2022,94
3,827200,self_care,2022,104
3,827300,self_care,2022,75
3,827400,self_care,2022,112
3,827500,self_care,2022,160
3,827600,self_care,2022,167
3,827700,self_care,2022,142
3,827801,self_care,2022,269
3,827802,self_care,2022,99
3,827804,self_care,2022,53
3,827805,self_care,2022,198
3,827901,self_care,2022,50
3,827902,self_care,2022,185
3,828000,self_care,2022,78
3,828100,self_care,2022,191
3,828201,self_care,2022,50
3,828202,self_care,2022,106
3,828300,self_care,2022,111
3,828401,self_care,2022,20
3,828402,self_care,2022,68
3,828503,self_care,2022,106
3,828504,self_care,2022,138
3,828505,self_care,2022,132
3,828507,self_care,2022,20
3,828508,self_care,2022,127
3,828601,self_care,2022,101
3,828602,self_care,2022,162
3,828701,self_care,2022,314
3,828702,self_care,2022,189
3,828801,self_care,2022,82
3,828802,self_care,2022,35
3,828900,self_care,2022,39
3,829000,self_care,2022,17
3,829100,self_care,2022,100
3,829200,self_care,2022,83
3,829301,self_care,2022,31
3,829302,self_care,2022,45
3,829401,self_care,2022,63
3,829402,self_care,2022,56
3,829500,self_care,2022,70
3,829600,self_care,2022,102
3,829700,self_care,2022,127
3,829800,self_care,2022,229
3,829902,self_care,2022,145
3,829903,self_care,2022,31
3,829904,self_care,2022,88
3,830001,self_care,2022,137
3,830003,self_care,2022,191
3,830004,self_care,2022,76
3,830005,self_care,2022,125
3,830006,self_care,2022,225
3,830007,self_care,2022,39
3,830008,self_care,2022,70
3,830100,self_care,2022,67
3,830201,self_care,2022,222
3,830202,self_care,2022,220
3,830300,self_care,2022,184
3,830400,self_care,2022,136
3,830500,self_care,2022,98
3,830600,self_care,2022,71
3,830700,self_care,2022,87
3,830800,self_care,2022,51
3,830900,self_care,2022,33
3,831000,self_care,2022,12
3,831100,self_care,2022,0
3,831200,self_care,2022,93
3,831300,self_care,2022,129
3,831400,self_care,2022,110
3,831500,self_care,2022,202
3,831600,self_care,2022,368
3,831700,self_care,2022,59
3,831800,self_care,2022,117
3,831900,self_care,2022,8
3,832000,self_care,2022,23
3,832100,self_care,2022,0
3,832200,self_care,2022,28
3,832300,self_care,2022,12
3,832400,self_care,2022,0
3,832500,self_care,2022,0
3,832600,self_care,2022,29
3,832900,self_care,2022,92
3,833000,self_care,2022,185
3,833100,self_care,2022,0
3,833300,self_care,2022,49
3,833900,self_care,2022,40
3,834000,self_care,2022,105
3,834200,self_care,2022,150
3,834300,self_care,2022,244
3,834400,self_care,2022,225
3,834500,self_care,2022,18
3,834600,self_care,2022,207
3,834700,self_care,2022,130
3,834800,self_care,2022,128
3,834900,self_care,2022,105
3,835000,self_care,2022,172
3,835100,self_care,2022,86
3,835200,self_care,2022,63
3,835500,self_care,2022,91
3,835600,self_care,2022,71
3,835800,self_care,2022,21
3,836000,self_care,2022,83
3,836100,self_care,2022,113
3,836200,self_care,2022,4
3,836300,self_care,2022,8
3,836400,self_care,2022,81
3,836500,self_care,2022,103
3,836600,self_care,2022,149
3,836700,self_care,2022,23
3,836800,self_care,2022,122
3,836900,self_care,2022,30
3,837000,self_care,2022,67
3,837100,self_care,2022,83
3,837300,self_care,2022,106
3,837400,self_care,2022,40
3,837800,self_care,2022,121
3,838000,self_care,2022,59
3,838100,self_care,2022,54
3,838200,self_care,2022,16
3,838300,self_care,2022,31
3,838600,self_care,2022,100
3,838700,self_care,2022,158
3,838800,self_care,2022,77
3,839000,self_care,2022,81
3,839100,self_care,2022,0
3,839200,self_care,2022,101
3,839500,self_care,2022,49
3,839600,self_care,2022,131
3,839700,self_care,2022,98
3,839800,self_care,2022,42
3,839900,self_care,2022,82
3,840000,self_care,2022,29
3,840100,self_care,2022,63
3,840200,self_care,2022,67
3,840300,self_care,2022,43
3,840400,self_care,2022,158
3,840700,self_care,2022,102
3,840800,self_care,2022,0
3,841000,self_care,2022,29
3,841100,self_care,2022,262
3,841200,self_care,2022,211
3,841300,self_care,2022,155
3,841500,self_care,2022,70
3,841700,self_care,2022,26
3,841800,self_care,2022,84
3,841900,self_care,2022,47
3,842000,self_care,2022,41
3,842100,self_care,2022,65
3,842200,self_care,2022,96
3,842300,self_care,2022,41
3,842400,self_care,2022,117
3,842500,self_care,2022,96
3,842600,self_care,2022,169
3,842800,self_care,2022,90
3,842900,self_care,2022,28
3,843000,self_care,2022,84
3,843100,self_care,2022,0
3,843200,self_care,2022,97
3,843300,self_care,2022,10
3,843400,self_care,2022,9
3,843500,self_care,2022,43
3,843600,self_care,2022,19
3,843700,self_care,2022,42
3,843800,self_care,2022,62
3,843900,self_care,2022,117
3,844600,self_care,2022,81
3,844700,self_care,2022,39
3,980000,self_care,2022,0
3,980100,self_care,2022,0
3,990000,self_care,2022,0
3,430200,hearing,2018,135
3,430500,hearing,2018,42
3,431400,hearing,2018,272
3,440700,hearing,2018,37
3,470100,hearing,2018,35
3,821402,hearing,2018,44
3,822101,hearing,2018,180
3,823102,hearing,2018,102
3,823304,hearing,2018,211
3,824507,hearing,2018,244
3,824800,hearing,2018,81
3,824900,hearing,2018,87
3,825400,hearing,2018,76
3,825501,hearing,2018,94
3,825503,hearing,2018,139
3,825505,hearing,2018,86
3,826202,hearing,2018,60
3,803603,hearing,2018,86
3,803610,hearing,2018,99
3,804201,hearing,2018,270
3,817500,hearing,2018,11
3,817700,hearing,2018,130
3,817900,hearing,2018,80
3,821401,hearing,2018,82
3,820104,hearing,2018,182
3,820201,hearing,2018,215
3,821200,hearing,2018,134
3,821600,hearing,2018,101
3,821700,hearing,2018,97
3,822102,hearing,2018,208
3,222600,hearing,2018,5
3,230800,hearing,2018,43
3,240700,hearing,2018,33
3,241000,hearing,2018,15
3,61200,hearing,2018,19
3,61500,hearing,2018,10
3,62900,hearing,2018,76
3,210700,hearing,2018,81
3,221100,hearing,2018,126
3,221200,hearing,2018,28
3,63000,hearing,2018,35
3,71200,hearing,2018,26
3,81500,hearing,2018,142
3,90300,hearing,2018,41
3,130300,hearing,2018,202
3,100600,hearing,2018,185
3,110400,hearing,2018,84
3,120200,hearing,2018,168
3,770800,hearing,2018,97
3,691000,hearing,2018,62
3,710400,hearing,2018,85
3,740400,hearing,2018,134
3,800800,hearing,2018,26
