indicator_id,census_tract_id,sub_group_indicator_name,year,value
1,671100,median_white,2019,-666666666
1,671200,median_white,2019,-666666666
1,671400,median_white,2019,-666666666
1,490901,median_white,2019,-666666666
1,490902,median_white,2019,-666666666
1,530502,median_white,2019,-666666666
1,222500,median_white,2019,91333
1,222800,median_white,2019,59844
1,807200,median_white,2019,85469
1,807500,median_white,2019,116333
1,750200,median_white,2019,110556
1,804308,median_white,2019,82500
1,804309,median_white,2019,79271
1,804310,median_white,2019,92763
1,30102,median_white,2019,46856
1,760802,median_white,2019,54224
1,760803,median_white,2019,46424
1,770201,median_white,2019,64631
1,770202,median_white,2019,66802
1,770601,median_white,2019,90579
1,770602,median_white,2019,69777
1,770901,median_white,2019,75423
1,770902,median_white,2019,61514
1,802003,median_white,2019,112768
1,802004,median_white,2019,36026
1,823702,median_white,2019,64101
1,825000,median_white,2019,68992
1,826201,median_white,2019,38750
1,826301,median_white,2019,-666666666
1,671500,median_white,2019,-666666666
1,671600,median_white,2019,-666666666
1,672000,median_white,2019,-666666666
1,802403,median_white,2019,68750
1,802404,median_white,2019,49603
1,802505,median_white,2019,60206
1,802506,median_white,2019,74135
1,802607,median_white,2019,128438
1,802608,median_white,2019,63047
1,802609,median_white,2019,50784
1,802610,median_white,2019,86042
1,803012,median_white,2019,67950
1,803013,median_white,2019,93000
1,803014,median_white,2019,70685
1,803015,median_white,2019,80241
1,803016,median_white,2019,114167
1,803017,median_white,2019,94447
1,803611,median_white,2019,70529
1,803612,median_white,2019,61548
1,803701,median_white,2019,89323
1,838200,median_white,2019,65833
1,838300,median_white,2019,124875
1,838600,median_white,2019,-666666666
1,838000,median_white,2019,82105
1,242400,median_white,2019,99750
1,230700,median_white,2019,53143
1,240200,median_white,2019,143438
1,241400,median_white,2019,122051
1,242500,median_white,2019,80433
1,242600,median_white,2019,68661
1,242700,median_white,2019,65694
1,243100,median_white,2019,121250
1,243300,median_white,2019,89355
1,250300,median_white,2019,50521
1,251500,median_white,2019,-666666666
1,251900,median_white,2019,48967
1,821101,median_white,2019,64098
1,820202,median_white,2019,54032
1,820300,median_white,2019,59612
1,821102,median_white,2019,61678
1,821300,median_white,2019,42031
1,260500,median_white,2019,-666666666
1,805107,median_white,2019,50460
1,690300,median_white,2019,-666666666
1,691500,median_white,2019,3304
1,710100,median_white,2019,-666666666
1,720100,median_white,2019,173750
1,720200,median_white,2019,94600
1,720400,median_white,2019,104286
1,720700,median_white,2019,103516
1,140400,median_white,2019,62625
1,140800,median_white,2019,86477
1,150200,median_white,2019,61727
1,160700,median_white,2019,74657
1,161000,median_white,2019,90556
1,170300,median_white,2019,63750
1,170500,median_white,2019,89013
1,171000,median_white,2019,79188
1,812600,median_white,2019,76852
1,813000,median_white,2019,120313
1,814200,median_white,2019,51000
1,811701,median_white,2019,54683
1,816200,median_white,2019,71375
1,813900,median_white,2019,51477
1,814600,median_white,2019,69519
1,815200,median_white,2019,60906
1,550100,median_white,2019,54570
1,560200,median_white,2019,61528
1,560400,median_white,2019,64145
1,150800,median_white,2019,68682
1,151100,median_white,2019,62643
1,160100,median_white,2019,85417
1,160400,median_white,2019,60282
1,171100,median_white,2019,62574
1,190300,median_white,2019,62669
1,803608,median_white,2019,79859
1,804000,median_white,2019,77315
1,804306,median_white,2019,68500
1,804603,median_white,2019,66089
1,804712,median_white,2019,100156
1,804806,median_white,2019,73188
1,804807,median_white,2019,88517
1,804809,median_white,2019,86208
1,819801,median_white,2019,179875
1,820502,median_white,2019,57083
1,820901,median_white,2019,61866
1,822000,median_white,2019,50302
1,822601,median_white,2019,86520
1,822702,median_white,2019,64313
1,824400,median_white,2019,47813
1,824602,median_white,2019,63229
1,825802,median_white,2019,44375
1,827600,median_white,2019,-666666666
1,827805,median_white,2019,40714
1,828201,median_white,2019,60288
1,809600,median_white,2019,118938
1,810400,median_white,2019,111552
1,804405,median_white,2019,67273
1,804311,median_white,2019,112614
1,804403,median_white,2019,68836
1,804404,median_white,2019,92576
1,805902,median_white,2019,113527
1,806102,median_white,2019,91172
1,806900,median_white,2019,69299
1,808400,median_white,2019,82604
1,828801,median_white,2019,97390
1,827200,median_white,2019,38906
1,827802,median_white,2019,66250
1,828504,median_white,2019,72419
1,829200,median_white,2019,48047
1,829301,median_white,2019,60625
1,340400,median_white,2019,79375
1,360200,median_white,2019,133026
1,190800,median_white,2019,48566
1,191200,median_white,2019,51818
1,210100,median_white,2019,76949
1,220400,median_white,2019,98424
1,240800,median_white,2019,71125
1,243000,median_white,2019,85457
1,250800,median_white,2019,76607
1,251700,median_white,2019,68438
1,818401,median_white,2019,78636
1,816500,median_white,2019,34292
1,420600,median_white,2019,83393
1,440800,median_white,2019,81375
1,460200,median_white,2019,29423
1,480400,median_white,2019,-666666666
1,520200,median_white,2019,29969
1,520600,median_white,2019,55900
1,560300,median_white,2019,50368
1,560800,median_white,2019,70703
1,580200,median_white,2019,31089
1,839000,median_white,2019,123589
1,838100,median_white,2019,122713
1,838700,median_white,2019,2499
1,838800,median_white,2019,43906
1,839100,median_white,2019,109828
1,839200,median_white,2019,79348
1,839500,median_white,2019,-666666666
1,839600,median_white,2019,117639
1,839700,median_white,2019,55813
1,839800,median_white,2019,60781
1,839900,median_white,2019,67981
1,840000,median_white,2019,102500
1,300900,median_white,2019,30833
1,301200,median_white,2019,35848
1,31100,median_white,2019,89524
1,50100,median_white,2019,111111
1,50700,median_white,2019,138188
1,62100,median_white,2019,103587
1,620100,median_white,2019,56364
1,630800,median_white,2019,50440
1,640700,median_white,2019,55848
1,650100,median_white,2019,50685
1,670500,median_white,2019,60625
1,671900,median_white,2019,86250
1,681400,median_white,2019,-666666666
1,690900,median_white,2019,-666666666
1,691400,median_white,2019,-666666666
1,710500,median_white,2019,-666666666
1,711100,median_white,2019,-666666666
1,711200,median_white,2019,-666666666
1,730700,median_white,2019,-666666666
1,770400,median_white,2019,79643
1,802300,median_white,2019,108839
1,802701,median_white,2019,107813
1,802802,median_white,2019,110278
1,809500,median_white,2019,77625
1,290900,median_white,2019,-666666666
1,310400,median_white,2019,82279
1,310600,median_white,2019,70945
1,826401,median_white,2019,-666666666
1,570100,median_white,2019,55536
1,580800,median_white,2019,43482
1,611000,median_white,2019,-666666666
1,826901,median_white,2019,20185
1,827000,median_white,2019,40125
1,828300,median_white,2019,62794
1,740300,median_white,2019,135236
1,530600,median_white,2019,-666666666
1,804607,median_white,2019,103494
1,804709,median_white,2019,63581
1,805001,median_white,2019,115500
1,805110,median_white,2019,79118
1,805201,median_white,2019,102500
1,805202,median_white,2019,85361
1,830202,median_white,2019,77604
1,828402,median_white,2019,70417
1,828601,median_white,2019,82500
1,830003,median_white,2019,89250
1,830100,median_white,2019,77083
1,830300,median_white,2019,36524
1,640300,median_white,2019,63838
1,650500,median_white,2019,72574
1,670400,median_white,2019,45598
1,680900,median_white,2019,-666666666
1,681100,median_white,2019,-666666666
1,681300,median_white,2019,-666666666
1,690400,median_white,2019,-666666666
1,700200,median_white,2019,76538
1,711500,median_white,2019,-666666666
1,730600,median_white,2019,-666666666
1,740200,median_white,2019,105952
1,750100,median_white,2019,-666666666
1,823605,median_white,2019,63125
1,823803,median_white,2019,70284
1,824506,median_white,2019,63645
1,832900,median_white,2019,84000
1,833000,median_white,2019,158333
1,833100,median_white,2019,149630
1,833300,median_white,2019,61594
1,819000,median_white,2019,148611
1,819300,median_white,2019,76583
1,820400,median_white,2019,46611
1,820800,median_white,2019,66000
1,170100,median_white,2019,49766
1,170700,median_white,2019,60750
1,190100,median_white,2019,33563
1,220500,median_white,2019,95650
1,222700,median_white,2019,68688
1,231200,median_white,2019,71625
1,231500,median_white,2019,-666666666
1,240500,median_white,2019,161250
1,240900,median_white,2019,53056
1,242200,median_white,2019,125071
1,243500,median_white,2019,143269
1,250500,median_white,2019,92368
1,251000,median_white,2019,27750
1,190900,median_white,2019,47375
1,200300,median_white,2019,40000
1,110100,median_white,2019,80804
1,110200,median_white,2019,83077
1,811302,median_white,2019,42361
1,810600,median_white,2019,54025
1,810900,median_white,2019,52237
1,811301,median_white,2019,73203
1,812100,median_white,2019,150125
1,813500,median_white,2019,88207
1,813600,median_white,2019,59188
1,829600,median_white,2019,54476
1,829700,median_white,2019,79758
1,829800,median_white,2019,109013
1,830400,median_white,2019,58583
1,800700,median_white,2019,205577
1,802503,median_white,2019,74844
1,801701,median_white,2019,165347
1,801902,median_white,2019,163919
1,808600,median_white,2019,172500
1,310500,median_white,2019,50781
1,310900,median_white,2019,41250
1,843800,median_white,2019,63448
1,843900,median_white,2019,-666666666
1,980100,median_white,2019,-666666666
1,980000,median_white,2019,-666666666
1,990000,median_white,2019,-666666666
1,807700,median_white,2019,39950
1,390400,median_white,2019,104615
1,420100,median_white,2019,83214
1,420400,median_white,2019,32353
1,431200,median_white,2019,-666666666
1,460500,median_white,2019,-666666666
1,480200,median_white,2019,-666666666
1,490500,median_white,2019,-666666666
1,490600,median_white,2019,-666666666
1,490800,median_white,2019,-666666666
1,500200,median_white,2019,-666666666
1,834300,median_white,2019,24018
1,833900,median_white,2019,37583
1,834000,median_white,2019,-666666666
1,834200,median_white,2019,-666666666
1,834400,median_white,2019,-666666666
1,834500,median_white,2019,-666666666
1,834600,median_white,2019,-666666666
1,834700,median_white,2019,-666666666
1,834800,median_white,2019,-666666666
1,834900,median_white,2019,-666666666
1,835000,median_white,2019,33264
1,835100,median_white,2019,43058
1,835200,median_white,2019,46750
1,835500,median_white,2019,25673
1,835600,median_white,2019,116250
1,835700,median_white,2019,-666666666
1,835800,median_white,2019,92313
1,835900,median_white,2019,-666666666
1,836000,median_white,2019,143125
1,310800,median_white,2019,60946
1,330200,median_white,2019,156597
1,340500,median_white,2019,34479
1,351500,median_white,2019,91250
1,390300,median_white,2019,105167
1,320400,median_white,2019,202750
1,20500,median_white,2019,40772
1,31800,median_white,2019,83650
1,750300,median_white,2019,102542
1,750400,median_white,2019,96016
1,770500,median_white,2019,41190
1,800400,median_white,2019,250001
1,801607,median_white,2019,94808
1,30103,median_white,2019,57594
1,30101,median_white,2019,53207
1,30104,median_white,2019,31786
1,30601,median_white,2019,50568
1,30603,median_white,2019,51136
1,30604,median_white,2019,60037
1,30701,median_white,2019,35795
1,30702,median_white,2019,58542
1,30703,median_white,2019,43667
1,30706,median_white,2019,50580
1,40201,median_white,2019,82750
1,40202,median_white,2019,47832
1,40401,median_white,2019,111689
1,61901,median_white,2019,78010
1,61902,median_white,2019,72390
1,31501,median_white,2019,52955
1,31502,median_white,2019,52120
1,40402,median_white,2019,86462
1,70101,median_white,2019,81547
1,63301,median_white,2019,63021
1,63303,median_white,2019,81364
1,63302,median_white,2019,85437
1,807400,median_white,2019,50944
1,807600,median_white,2019,52969
1,807900,median_white,2019,96653
1,808001,median_white,2019,93750
1,808100,median_white,2019,47429
1,818600,median_white,2019,97375
1,819700,median_white,2019,165375
1,819802,median_white,2019,157778
1,820103,median_white,2019,81065
1,820700,median_white,2019,65051
1,822701,median_white,2019,64334
1,823001,median_white,2019,46011
1,823002,median_white,2019,52420
1,823101,median_white,2019,60531
1,823302,median_white,2019,52273
1,823703,median_white,2019,55823
1,823704,median_white,2019,90259
1,430200,median_white,2019,-666666666
1,400800,median_white,2019,-666666666
1,410800,median_white,2019,50833
1,420300,median_white,2019,-666666666
1,430500,median_white,2019,51161
1,431400,median_white,2019,105150
1,440700,median_white,2019,-666666666
1,470100,median_white,2019,-666666666
1,480100,median_white,2019,-666666666
1,491100,median_white,2019,-666666666
1,491300,median_white,2019,-666666666
1,510100,median_white,2019,40149
1,520100,median_white,2019,60208
1,530100,median_white,2019,49028
1,530200,median_white,2019,-666666666
1,560100,median_white,2019,33500
1,580100,median_white,2019,36420
1,580600,median_white,2019,42228
1,590500,median_white,2019,50800
1,600400,median_white,2019,67560
1,816401,median_white,2019,68804
1,816800,median_white,2019,53750
1,816900,median_white,2019,44271
1,351100,median_white,2019,-666666666
1,380200,median_white,2019,-666666666
1,381900,median_white,2019,-666666666
1,461000,median_white,2019,-666666666
1,480300,median_white,2019,-666666666
1,51000,median_white,2019,133393
1,51400,median_white,2019,128603
1,60800,median_white,2019,88889
1,62600,median_white,2019,164464
1,71000,median_white,2019,149063
1,90100,median_white,2019,92875
1,150600,median_white,2019,64722
1,815100,median_white,2019,68676
1,818100,median_white,2019,103000
1,161100,median_white,2019,143750
1,161200,median_white,2019,68065
1,170200,median_white,2019,67303
1,221000,median_white,2019,55571
1,230200,median_white,2019,62880
1,230500,median_white,2019,35142
1,241200,median_white,2019,113000
1,242800,median_white,2019,92083
1,243200,median_white,2019,125000
1,260300,median_white,2019,-666666666
1,260400,median_white,2019,-666666666
1,261000,median_white,2019,-666666666
1,270500,median_white,2019,-666666666
1,271500,median_white,2019,12375
1,51200,median_white,2019,145161
1,32100,median_white,2019,70432
1,40100,median_white,2019,99517
1,50300,median_white,2019,78879
1,61800,median_white,2019,80893
1,62300,median_white,2019,141111
1,70400,median_white,2019,139792
1,70600,median_white,2019,162216
1,71300,median_white,2019,128636
1,80300,median_white,2019,139519
1,81600,median_white,2019,123080
1,81800,median_white,2019,136424
1,81900,median_white,2019,238750
1,824503,median_white,2019,69050
1,70102,median_white,2019,77500
1,823801,median_white,2019,101250
1,824105,median_white,2019,113470
1,400400,median_white,2019,-666666666
1,420800,median_white,2019,54688
1,805501,median_white,2019,108672
1,805802,median_white,2019,97500
1,320100,median_white,2019,118738
1,330100,median_white,2019,132897
1,10300,median_white,2019,44808
1,50800,median_white,2019,116429
1,50900,median_white,2019,96146
1,51100,median_white,2019,138125
1,70103,median_white,2019,61118
1,80201,median_white,2019,93790
1,80202,median_white,2019,85562
1,81201,median_white,2019,93420
1,81202,median_white,2019,134750
1,81401,median_white,2019,80833
1,81402,median_white,2019,119853
1,81403,median_white,2019,116758
1,110501,median_white,2019,85179
1,110502,median_white,2019,70307
1,140301,median_white,2019,50714
1,140302,median_white,2019,82500
1,140602,median_white,2019,70625
1,580400,median_white,2019,36809
1,590700,median_white,2019,49444
1,610400,median_white,2019,41458
1,610800,median_white,2019,56563
1,612000,median_white,2019,-666666666
1,612100,median_white,2019,-666666666
1,640500,median_white,2019,87188
1,800900,median_white,2019,142500
1,822301,median_white,2019,57938
1,822602,median_white,2019,62341
1,840100,median_white,2019,44500
1,840200,median_white,2019,82143
1,840300,median_white,2019,54000
1,840400,median_white,2019,53152
1,840700,median_white,2019,42554
1,840800,median_white,2019,42188
1,841000,median_white,2019,139107
1,841100,median_white,2019,102772
1,841200,median_white,2019,55828
1,841300,median_white,2019,64012
1,841400,median_white,2019,-666666666
1,841500,median_white,2019,21111
1,841600,median_white,2019,-666666666
1,841700,median_white,2019,-666666666
1,841800,median_white,2019,-666666666
1,841900,median_white,2019,118578
1,842000,median_white,2019,108750
1,842100,median_white,2019,48328
1,842200,median_white,2019,128047
1,842300,median_white,2019,145000
1,842400,median_white,2019,-666666666
1,842500,median_white,2019,-666666666
1,842600,median_white,2019,84219
1,842800,median_white,2019,37661
1,842900,median_white,2019,-666666666
1,843000,median_white,2019,-666666666
1,843100,median_white,2019,72250
1,843200,median_white,2019,53792
1,843300,median_white,2019,-666666666
1,843400,median_white,2019,31806
1,843500,median_white,2019,-666666666
1,843600,median_white,2019,33646
1,843700,median_white,2019,114148
1,810100,median_white,2019,81493
1,810301,median_white,2019,90625
1,811401,median_white,2019,72500
1,820000,median_white,2019,232417
1,411100,median_white,2019,125000
1,420200,median_white,2019,81042
1,827700,median_white,2019,52857
1,827902,median_white,2019,50694
1,828100,median_white,2019,54415
1,828602,median_white,2019,80625
1,824701,median_white,2019,72585
1,825200,median_white,2019,79797
1,825801,median_white,2019,38750
1,130200,median_white,2019,73750
1,803005,median_white,2019,83869
1,803300,median_white,2019,109507
1,803605,median_white,2019,98869
1,271800,median_white,2019,-666666666
1,280800,median_white,2019,96875
1,280900,median_white,2019,107679
1,281900,median_white,2019,114063
1,291200,median_white,2019,-666666666
1,803902,median_white,2019,85577
1,804104,median_white,2019,116458
1,804105,median_white,2019,129814
1,804202,median_white,2019,131731
1,804805,median_white,2019,83150
1,40800,median_white,2019,90000
1,222900,median_white,2019,50104
1,30200,median_white,2019,77578
1,61100,median_white,2019,114688
1,283200,median_white,2019,100208
1,510300,median_white,2019,-666666666
1,520300,median_white,2019,39716
1,814800,median_white,2019,81354
1,814900,median_white,2019,61339
1,815300,median_white,2019,78472
1,815600,median_white,2019,63878
1,818300,median_white,2019,60085
1,819200,median_white,2019,68820
1,620200,median_white,2019,52857
1,570300,median_white,2019,49545
1,611500,median_white,2019,35179
1,611700,median_white,2019,30313
1,630900,median_white,2019,32267
1,650200,median_white,2019,54779
1,660700,median_white,2019,-666666666
1,660900,median_white,2019,58177
1,680500,median_white,2019,-666666666
1,680600,median_white,2019,-666666666
1,710300,median_white,2019,-666666666
1,720500,median_white,2019,113654
1,720600,median_white,2019,121500
1,730100,median_white,2019,-666666666
1,801200,median_white,2019,224432
1,801400,median_white,2019,140441
1,801702,median_white,2019,123875
1,802200,median_white,2019,130139
1,802605,median_white,2019,94792
1,803400,median_white,2019,122157
1,803603,median_white,2019,174315
1,803610,median_white,2019,67045
1,804201,median_white,2019,129222
1,750500,median_white,2019,48359
1,801000,median_white,2019,122813
1,710800,median_white,2019,-666666666
1,730400,median_white,2019,91875
1,800100,median_white,2019,250001
1,801300,median_white,2019,172610
1,801601,median_white,2019,112770
1,801606,median_white,2019,118669
1,803901,median_white,2019,69833
1,806002,median_white,2019,56607
1,300500,median_white,2019,31587
1,805111,median_white,2019,61636
1,805901,median_white,2019,80563
1,806003,median_white,2019,61840
1,806400,median_white,2019,90250
1,806501,median_white,2019,49750
1,750600,median_white,2019,-666666666
1,310200,median_white,2019,68214
1,691200,median_white,2019,-666666666
1,700100,median_white,2019,-666666666
1,710600,median_white,2019,-666666666
1,711300,median_white,2019,-666666666
1,730500,median_white,2019,-666666666
1,770700,median_white,2019,58958
1,800200,median_white,2019,245000
1,800300,median_white,2019,205398
1,800500,median_white,2019,239167
1,801100,median_white,2019,182679
1,801500,median_white,2019,90337
1,801603,median_white,2019,53438
1,801608,median_white,2019,111028
1,801901,median_white,2019,89526
1,802402,median_white,2019,69605
1,803010,median_white,2019,115984
1,818200,median_white,2019,75170
1,818900,median_white,2019,90990
1,280400,median_white,2019,-666666666
1,292200,median_white,2019,-666666666
1,30800,median_white,2019,97271
1,491400,median_white,2019,-666666666
1,550200,median_white,2019,53000
1,827400,median_white,2019,26205
1,50500,median_white,2019,152315
1,630400,median_white,2019,30708
1,670300,median_white,2019,20284
1,681000,median_white,2019,-666666666
1,710200,median_white,2019,16304
1,770300,median_white,2019,78830
1,803007,median_white,2019,109453
1,816402,median_white,2019,63750
1,351400,median_white,2019,-666666666
1,421200,median_white,2019,-666666666
1,491200,median_white,2019,34297
1,805401,median_white,2019,82878
1,350100,median_white,2019,48929
1,62700,median_white,2019,174550
1,803606,median_white,2019,56538
1,801605,median_white,2019,126797
1,670700,median_white,2019,-666666666
1,806600,median_white,2019,65781
1,823102,median_white,2019,73620
1,820101,median_white,2019,106997
1,821402,median_white,2019,16923
1,822101,median_white,2019,66146
1,823304,median_white,2019,50907
1,824507,median_white,2019,64797
1,824800,median_white,2019,46058
1,824900,median_white,2019,45577
1,825400,median_white,2019,63640
1,825501,median_white,2019,27426
1,825503,median_white,2019,58824
1,825505,median_white,2019,64286
1,826202,median_white,2019,36681
1,817500,median_white,2019,73042
1,817700,median_white,2019,82647
1,817900,median_white,2019,56625
1,821401,median_white,2019,48028
1,390100,median_white,2019,196719
1,300600,median_white,2019,36983
1,310700,median_white,2019,58182
1,381700,median_white,2019,-666666666
1,380700,median_white,2019,-666666666
1,381200,median_white,2019,-666666666
1,390200,median_white,2019,151094
1,400300,median_white,2019,-666666666
1,400500,median_white,2019,-666666666
1,410100,median_white,2019,60820
1,410200,median_white,2019,42212
1,410600,median_white,2019,73170
1,411000,median_white,2019,84483
1,430800,median_white,2019,-666666666
1,430900,median_white,2019,-666666666
1,440300,median_white,2019,-666666666
1,440600,median_white,2019,-666666666
1,460600,median_white,2019,39000
1,40700,median_white,2019,95284
1,40900,median_white,2019,76357
1,60100,median_white,2019,97171
1,60300,median_white,2019,114632
1,60400,median_white,2019,139792
1,62000,median_white,2019,77204
1,62200,median_white,2019,129671
1,62500,median_white,2019,146786
1,63100,median_white,2019,94167
1,90200,median_white,2019,112826
1,100400,median_white,2019,102594
1,100700,median_white,2019,85678
1,120300,median_white,2019,124135
1,292500,median_white,2019,-666666666
1,71500,median_white,2019,99628
1,390600,median_white,2019,125000
1,807000,median_white,2019,59833
1,381500,median_white,2019,-666666666
1,410700,median_white,2019,57500
1,808301,median_white,2019,70109
1,230600,median_white,2019,55588
1,221500,median_white,2019,63871
1,230100,median_white,2019,62708
1,240300,median_white,2019,131000
1,241300,median_white,2019,165446
1,51300,median_white,2019,188059
1,63200,median_white,2019,74306
1,70700,median_white,2019,136458
1,71100,median_white,2019,131083
1,71400,median_white,2019,121496
1,380500,median_white,2019,-666666666
1,381400,median_white,2019,-666666666
1,381800,median_white,2019,34018
1,390500,median_white,2019,93750
1,390700,median_white,2019,93036
1,410500,median_white,2019,78684
1,411200,median_white,2019,134375
1,420700,median_white,2019,-666666666
1,450300,median_white,2019,-666666666
1,500300,median_white,2019,49477
1,520500,median_white,2019,71118
1,530400,median_white,2019,136500
1,250400,median_white,2019,46875
1,251600,median_white,2019,-666666666
1,251800,median_white,2019,-666666666
1,260900,median_white,2019,-666666666
1,410900,median_white,2019,80469
1,241600,median_white,2019,100500
1,30300,median_white,2019,43583
1,31200,median_white,2019,43505
1,430300,median_white,2019,-666666666
1,170600,median_white,2019,68542
1,600900,median_white,2019,61465
1,630300,median_white,2019,53846
1,828702,median_white,2019,57426
1,830001,median_white,2019,49042
1,819500,median_white,2019,91908
1,460700,median_white,2019,24702
1,491000,median_white,2019,-666666666
1,821900,median_white,2019,81250
1,823602,median_white,2019,67216
1,824108,median_white,2019,93615
1,818800,median_white,2019,93000
1,191100,median_white,2019,50745
1,230400,median_white,2019,44018
1,242900,median_white,2019,105625
1,570400,median_white,2019,40072
1,822302,median_white,2019,53702
1,823903,median_white,2019,88889
1,825600,median_white,2019,45417
1,828401,median_white,2019,73083
1,827901,median_white,2019,-666666666
1,81100,median_white,2019,92454
1,110300,median_white,2019,80045
1,190200,median_white,2019,63779
1,221300,median_white,2019,75391
1,251200,median_white,2019,50750
1,282800,median_white,2019,63750
1,260600,median_white,2019,-666666666
1,710700,median_white,2019,-666666666
1,710900,median_white,2019,-666666666
1,711400,median_white,2019,-666666666
1,720300,median_white,2019,112865
1,730300,median_white,2019,-666666666
1,740100,median_white,2019,92643
1,828802,median_white,2019,71790
1,241500,median_white,2019,141897
1,60200,median_white,2019,85391
1,61000,median_white,2019,114405
1,62400,median_white,2019,138125
1,70200,median_white,2019,91383
1,70300,median_white,2019,149000
1,10600,median_white,2019,52984
1,20400,median_white,2019,65417
1,31000,median_white,2019,87056
1,40300,median_white,2019,81467
1,50600,median_white,2019,116638
1,60500,median_white,2019,50952
1,60900,median_white,2019,66198
1,191301,median_white,2019,48594
1,190602,median_white,2019,46429
1,190701,median_white,2019,49167
1,190702,median_white,2019,37924
1,191302,median_white,2019,43294
1,200401,median_white,2019,58173
1,200402,median_white,2019,53490
1,210501,median_white,2019,58333
1,210502,median_white,2019,56004
1,210601,median_white,2019,78081
1,210602,median_white,2019,79107
1,220601,median_white,2019,77738
1,220602,median_white,2019,52561
1,220701,median_white,2019,70303
1,220702,median_white,2019,67462
1,220901,median_white,2019,48555
1,220902,median_white,2019,54000
1,252101,median_white,2019,-666666666
1,252102,median_white,2019,-666666666
1,252201,median_white,2019,-666666666
1,252202,median_white,2019,-666666666
1,31400,median_white,2019,70945
1,804106,median_white,2019,120455
1,806001,median_white,2019,47113
1,806502,median_white,2019,69322
1,809700,median_white,2019,115167
1,810702,median_white,2019,51811
1,812000,median_white,2019,122416
1,812200,median_white,2019,224167
1,812400,median_white,2019,206250
1,814500,median_white,2019,58750
1,815701,median_white,2019,121625
1,816700,median_white,2019,42139
1,826600,median_white,2019,41915
1,826800,median_white,2019,44408
1,826902,median_white,2019,-666666666
1,510200,median_white,2019,41689
1,570500,median_white,2019,43322
1,600600,median_white,2019,39549
1,611200,median_white,2019,22102
1,640800,median_white,2019,47132
1,670900,median_white,2019,37039
1,691300,median_white,2019,-666666666
1,430700,median_white,2019,-666666666
1,490400,median_white,2019,-666666666
1,824106,median_white,2019,91053
1,806802,median_white,2019,82614
1,809400,median_white,2019,62000
1,610300,median_white,2019,32589
1,611800,median_white,2019,40588
1,681200,median_white,2019,-666666666
1,711000,median_white,2019,-666666666
1,800600,median_white,2019,237727
1,804305,median_white,2019,74365
1,809900,median_white,2019,141957
1,811702,median_white,2019,60924
1,816000,median_white,2019,83913
1,819400,median_white,2019,72314
1,210900,median_white,2019,98200
1,260200,median_white,2019,-666666666
1,815500,median_white,2019,82045
1,818000,median_white,2019,56583
1,251400,median_white,2019,98438
1,260800,median_white,2019,-666666666
1,611100,median_white,2019,30200
1,271200,median_white,2019,-666666666
1,283800,median_white,2019,116354
1,561000,median_white,2019,106042
1,611400,median_white,2019,27333
1,630500,median_white,2019,46089
1,640100,median_white,2019,41667
1,640600,median_white,2019,53101
1,650400,median_white,2019,47733
1,271400,median_white,2019,78571
1,280100,median_white,2019,143158
1,823500,median_white,2019,64207
1,821500,median_white,2019,22813
1,821800,median_white,2019,74890
1,823400,median_white,2019,52614
1,310300,median_white,2019,62340
1,823901,median_white,2019,87204
1,824601,median_white,2019,79472
1,824702,median_white,2019,56597
1,200200,median_white,2019,56125
1,221400,median_white,2019,87647
1,230300,median_white,2019,70250
1,230900,median_white,2019,59537
1,231100,median_white,2019,-666666666
1,240600,median_white,2019,106125
1,243400,median_white,2019,112989
1,250200,median_white,2019,75563
1,250700,median_white,2019,67813
1,251300,median_white,2019,80455
1,282700,median_white,2019,72560
1,440201,median_white,2019,-666666666
1,530501,median_white,2019,-666666666
1,530503,median_white,2019,-666666666
1,540101,median_white,2019,2499
1,540102,median_white,2019,-666666666
1,40600,median_white,2019,90458
1,817600,median_white,2019,55521
1,818402,median_white,2019,81667
1,260700,median_white,2019,-666666666
1,251100,median_white,2019,26359
1,252000,median_white,2019,-666666666
1,260100,median_white,2019,-666666666
1,271300,median_white,2019,-666666666
1,81700,median_white,2019,104118
1,100100,median_white,2019,89253
1,100500,median_white,2019,74408
1,130100,median_white,2019,47375
1,140200,median_white,2019,47292
1,140500,median_white,2019,76274
1,160300,median_white,2019,58750
1,160800,median_white,2019,59825
1,822900,median_white,2019,51333
1,823904,median_white,2019,92368
1,826402,median_white,2019,25114
1,829401,median_white,2019,35938
1,820104,median_white,2019,79091
1,820201,median_white,2019,117803
1,821200,median_white,2019,69884
1,821600,median_white,2019,78702
1,821700,median_white,2019,91808
1,822102,median_white,2019,65742
1,222600,median_white,2019,80625
1,230800,median_white,2019,-666666666
1,240700,median_white,2019,95893
1,241000,median_white,2019,67417
1,241100,median_white,2019,88684
1,242000,median_white,2019,128558
1,242100,median_white,2019,144041
1,250600,median_white,2019,-666666666
1,808302,median_white,2019,69792
1,809300,median_white,2019,50078
1,460400,median_white,2019,-666666666
1,560700,median_white,2019,52813
1,561100,median_white,2019,87067
1,570200,median_white,2019,54643
1,10100,median_white,2019,63893
1,30500,median_white,2019,101553
1,71700,median_white,2019,199750
1,20200,median_white,2019,121000
1,31700,median_white,2019,76275
1,210700,median_white,2019,71797
1,61200,median_white,2019,140000
1,61500,median_white,2019,121855
1,62900,median_white,2019,136524
1,221100,median_white,2019,71546
1,221200,median_white,2019,101082
1,63000,median_white,2019,96098
1,71200,median_white,2019,124375
