indicator_id,census_tract_id,indicator_name,year,value
5,802900,population,2021,6150
5,803005,population,2021,2716
5,803007,population,2021,5309
5,803008,population,2021,4850
5,803010,population,2021,4902
5,803012,population,2021,2113
5,803013,population,2021,5676
5,803014,population,2021,3337
5,803015,population,2021,4528
5,803016,population,2021,2622
5,803017,population,2021,5948
5,803100,population,2021,3433
5,803200,population,2021,5154
5,803300,population,2021,5905
5,803400,population,2021,6783
5,803500,population,2021,5640
5,803603,population,2021,6445
5,803604,population,2021,4365
5,803605,population,2021,6632
5,803607,population,2021,4377
5,803608,population,2021,7558
5,803611,population,2021,6245
5,803612,population,2021,3652
5,803613,population,2021,3993
5,803614,population,2021,4542
5,803615,population,2021,2386
5,803616,population,2021,4970
5,803701,population,2021,2693
5,803702,population,2021,6371
5,803800,population,2021,4378
5,803901,population,2021,3736
5,803902,population,2021,3570
5,804000,population,2021,4832
5,804102,population,2021,6839
5,804104,population,2021,5151
5,804105,population,2021,4173
5,804106,population,2021,7361
5,804108,population,2021,4577
5,804109,population,2021,3284
5,804202,population,2021,7815
5,804203,population,2021,3096
5,804204,population,2021,5507
5,804305,population,2021,7627
5,804306,population,2021,6114
5,804308,population,2021,5200
5,804309,population,2021,3056
5,804312,population,2021,1783
5,804313,population,2021,6729
5,804314,population,2021,1375
5,804315,population,2021,2665
5,804316,population,2021,4926
5,804403,population,2021,6505
5,804404,population,2021,5847
5,804405,population,2021,3454
5,804406,population,2021,5960
5,804505,population,2021,3422
5,804506,population,2021,5144
5,804508,population,2021,2368
5,804509,population,2021,6710
5,804510,population,2021,5337
5,804511,population,2021,2291
5,804512,population,2021,3638
5,804513,population,2021,4033
5,804514,population,2021,5637
5,804603,population,2021,6345
5,804606,population,2021,6435
5,804607,population,2021,7701
5,804608,population,2021,3536
5,804609,population,2021,6010
5,804610,population,2021,2548
5,804611,population,2021,4135
5,804701,population,2021,6202
5,804705,population,2021,4737
5,804706,population,2021,2320
5,804709,population,2021,7930
5,804710,population,2021,3786
5,804711,population,2021,8274
5,804712,population,2021,5531
5,804713,population,2021,5064
5,804714,population,2021,3129
5,804715,population,2021,3838
5,804716,population,2021,4657
5,804803,population,2021,5568
5,804804,population,2021,5950
5,804805,population,2021,7230
5,804806,population,2021,3546
5,804807,population,2021,5615
5,804808,population,2021,2702
5,804809,population,2021,4664
5,804810,population,2021,6830
5,804901,population,2021,6397
5,804902,population,2021,6321
5,805001,population,2021,4945
5,805002,population,2021,7075
5,805105,population,2021,7336
5,805106,population,2021,2864
5,805107,population,2021,6574
5,805108,population,2021,6625
5,805109,population,2021,4695
5,805110,population,2021,4498
5,805111,population,2021,7939
5,805112,population,2021,3141
5,805201,population,2021,3965
5,805202,population,2021,3950
5,805301,population,2021,3073
5,805302,population,2021,4050
5,805401,population,2021,4784
5,805402,population,2021,4768
5,805501,population,2021,3606
5,805502,population,2021,4380
5,805600,population,2021,4798
5,805701,population,2021,5307
5,805702,population,2021,2031
5,805801,population,2021,2412
5,805802,population,2021,5412
5,805901,population,2021,4440
5,805902,population,2021,6159
5,806001,population,2021,5621
5,806002,population,2021,7078
5,806004,population,2021,9119
5,806005,population,2021,2918
5,806006,population,2021,4722
5,806102,population,2021,4076
5,806103,population,2021,5414
5,806104,population,2021,4274
5,806201,population,2021,4767
5,806202,population,2021,5191
5,806300,population,2021,4490
5,806400,population,2021,2322
5,806501,population,2021,2422
5,806502,population,2021,4144
5,806600,population,2021,3459
5,806700,population,2021,4334
5,806801,population,2021,4421
5,806802,population,2021,3239
5,806900,population,2021,5742
5,807000,population,2021,5347
5,807100,population,2021,3906
5,807200,population,2021,5850
5,807300,population,2021,8229
5,807400,population,2021,6952
5,807500,population,2021,3598
5,807600,population,2021,6373
5,807700,population,2021,5952
5,807800,population,2021,2706
5,807900,population,2021,4150
5,808001,population,2021,3915
5,808002,population,2021,5293
5,808100,population,2021,3892
5,808200,population,2021,5889
5,808301,population,2021,5940
5,808302,population,2021,4836
5,808400,population,2021,4305
5,808500,population,2021,4489
5,808600,population,2021,2272
5,808702,population,2021,5519
5,808800,population,2021,3955
5,808900,population,2021,4245
5,809000,population,2021,3973
5,809100,population,2021,3264
5,809200,population,2021,4578
5,809300,population,2021,4852
5,809401,population,2021,2831
5,809402,population,2021,2807
5,809500,population,2021,4211
5,809600,population,2021,3426
5,809700,population,2021,4020
5,809800,population,2021,2825
5,809900,population,2021,2781
5,810000,population,2021,5602
5,810100,population,2021,4789
5,810200,population,2021,6588
5,810301,population,2021,4799
5,810302,population,2021,3389
5,810400,population,2021,5759
5,810501,population,2021,5163
5,810502,population,2021,6193
5,810600,population,2021,4747
5,810701,population,2021,4473
5,810702,population,2021,4253
5,810800,population,2021,5440
5,810900,population,2021,6114
5,811000,population,2021,4237
5,811100,population,2021,6964
5,811200,population,2021,5037
5,811301,population,2021,4467
5,811302,population,2021,4212
5,811401,population,2021,5059
5,811402,population,2021,3869
5,811500,population,2021,6549
5,811600,population,2021,6097
5,811701,population,2021,3699
5,811702,population,2021,5417
5,811800,population,2021,5448
5,811900,population,2021,6283
5,812000,population,2021,5459
5,812100,population,2021,4656
5,812200,population,2021,3916
5,812301,population,2021,4902
5,812302,population,2021,2900
5,812400,population,2021,3276
5,812500,population,2021,3401
5,812600,population,2021,3554
5,812700,population,2021,3055
5,812801,population,2021,3255
5,812802,population,2021,2887
5,812900,population,2021,4763
5,813000,population,2021,4114
5,813100,population,2021,4903
5,813200,population,2021,4518
5,813301,population,2021,3627
5,813302,population,2021,3075
5,813400,population,2021,8516
5,813500,population,2021,6323
5,813600,population,2021,5743
5,813701,population,2021,3515
5,813702,population,2021,4702
5,813801,population,2021,3318
5,813802,population,2021,4648
5,813900,population,2021,6889
5,814000,population,2021,4472
5,814100,population,2021,4459
5,814200,population,2021,7883
5,814300,population,2021,4807
5,814400,population,2021,7389
5,814500,population,2021,5539
5,814600,population,2021,6105
5,814700,population,2021,5056
5,814800,population,2021,5930
5,814900,population,2021,5985
5,815000,population,2021,4009
5,815100,population,2021,4973
5,815200,population,2021,7554
5,815300,population,2021,3737
5,815400,population,2021,5319
5,815500,population,2021,8292
5,815600,population,2021,5546
5,815701,population,2021,3900
5,815702,population,2021,5287
5,815800,population,2021,1776
5,815900,population,2021,5126
5,816000,population,2021,3500
5,816100,population,2021,5671
5,816200,population,2021,4457
5,816300,population,2021,4941
5,816401,population,2021,4124
5,816402,population,2021,4861
5,816500,population,2021,4109
5,816600,population,2021,4407
5,816700,population,2021,2929
5,816800,population,2021,5492
5,816900,population,2021,6552
5,817000,population,2021,4855
5,817101,population,2021,4415
5,817102,population,2021,2956
5,817200,population,2021,4173
5,817300,population,2021,2694
5,817400,population,2021,4238
5,817500,population,2021,3424
5,817600,population,2021,3528
5,817700,population,2021,5490
5,817900,population,2021,6019
5,818000,population,2021,4120
5,818100,population,2021,2267
5,818200,population,2021,4937
5,818300,population,2021,6217
5,818401,population,2021,3467
5,818402,population,2021,3202
5,818500,population,2021,5453
5,818600,population,2021,5101
5,818700,population,2021,3914
5,818800,population,2021,5410
5,818900,population,2021,4371
5,819000,population,2021,4649
5,819100,population,2021,3967
5,819200,population,2021,6857
5,819300,population,2021,2603
5,819400,population,2021,5814
5,819500,population,2021,3648
5,819600,population,2021,3983
5,819700,population,2021,5629
5,819801,population,2021,5313
5,819802,population,2021,2488
5,819900,population,2021,3232
5,820000,population,2021,2107
5,820101,population,2021,7915
5,820103,population,2021,4161
5,820104,population,2021,4450
5,820202,population,2021,3386
5,820203,population,2021,3626
5,820204,population,2021,4273
5,820300,population,2021,5721
5,820400,population,2021,5377
5,820501,population,2021,5408
5,820502,population,2021,5886
5,820603,population,2021,5900
5,820604,population,2021,3345
5,820605,population,2021,5470
5,820606,population,2021,4026
5,820700,population,2021,7074
5,820800,population,2021,3764
5,820901,population,2021,5007
5,820902,population,2021,6020
5,821001,population,2021,4797
5,821002,population,2021,5165
5,821101,population,2021,4713
5,821102,population,2021,4811
5,821200,population,2021,5557
5,821300,population,2021,5614
5,821401,population,2021,2967
5,821402,population,2021,3210
5,821500,population,2021,1462
5,821600,population,2021,4359
5,821700,population,2021,4956
5,821800,population,2021,5310
5,821900,population,2021,5259
5,822000,population,2021,4324
5,822101,population,2021,4569
5,822102,population,2021,4636
5,822200,population,2021,3927
5,822301,population,2021,3702
5,822302,population,2021,4383
5,822400,population,2021,6557
5,822500,population,2021,4304
5,822601,population,2021,4350
5,822602,population,2021,7505
5,822701,population,2021,5000
5,822702,population,2021,3490
5,822801,population,2021,3214
5,822802,population,2021,3750
5,822900,population,2021,2050
5,823001,population,2021,6774
5,823002,population,2021,5611
5,823101,population,2021,4312
5,823102,population,2021,3854
5,823200,population,2021,4753
5,823302,population,2021,6038
5,823303,population,2021,4059
5,823304,population,2021,6316
5,823400,population,2021,4817
5,823500,population,2021,4279
5,823602,population,2021,6436
5,823603,population,2021,2339
5,823604,population,2021,3248
5,823605,population,2021,4087
5,823702,population,2021,5879
5,823703,population,2021,9079
5,823704,population,2021,3950
5,823705,population,2021,4813
5,823801,population,2021,5508
5,823803,population,2021,7321
5,823805,population,2021,3197
5,823806,population,2021,4192
5,823901,population,2021,4020
5,823903,population,2021,4606
5,823904,population,2021,3951
5,824003,population,2021,6146
5,824004,population,2021,4955
5,824005,population,2021,5601
5,824006,population,2021,5856
5,824105,population,2021,7269
5,824106,population,2021,6613
5,824107,population,2021,7515
5,824113,population,2021,6678
5,824114,population,2021,5161
5,824115,population,2021,4001
5,824116,population,2021,5576
5,824119,population,2021,5393
5,824121,population,2021,3170
5,824122,population,2021,6203
5,824123,population,2021,7417
5,824124,population,2021,2815
5,824125,population,2021,4559
5,824126,population,2021,5566
5,824127,population,2021,3926
5,824128,population,2021,4566
5,824129,population,2021,4038
5,824300,population,2021,4956
5,824400,population,2021,1840
5,824503,population,2021,5974
5,824505,population,2021,6846
5,824507,population,2021,3801
5,824508,population,2021,3104
5,824509,population,2021,5089
5,824601,population,2021,4239
5,824602,population,2021,6233
5,824701,population,2021,3635
5,824702,population,2021,5458
5,824800,population,2021,7575
5,824900,population,2021,3071
5,825000,population,2021,4578
5,825200,population,2021,2066
5,825302,population,2021,5714
5,825303,population,2021,4123
5,825304,population,2021,4363
5,825400,population,2021,5554
5,825501,population,2021,5565
5,825503,population,2021,6966
5,825504,population,2021,3362
5,825505,population,2021,5582
5,825600,population,2021,5301
5,825700,population,2021,4085
5,825801,population,2021,3933
5,825802,population,2021,7029
5,825803,population,2021,5300
5,825900,population,2021,3567
5,826000,population,2021,2789
5,826100,population,2021,5159
5,826201,population,2021,3583
5,826202,population,2021,5622
5,826301,population,2021,4364
5,826303,population,2021,3835
5,826304,population,2021,2931
5,826401,population,2021,3745
5,826402,population,2021,4711
5,826500,population,2021,5608
5,826600,population,2021,5027
5,826700,population,2021,4420
5,826800,population,2021,5029
5,826901,population,2021,1734
5,826902,population,2021,1445
5,827000,population,2021,3660
5,827100,population,2021,2061
5,827200,population,2021,3536
5,827300,population,2021,2339
5,827400,population,2021,2859
5,827500,population,2021,4456
5,827600,population,2021,2956
5,827700,population,2021,2603
5,827801,population,2021,5070
5,827802,population,2021,3093
5,827804,population,2021,3174
5,827805,population,2021,2767
5,827901,population,2021,2121
5,827902,population,2021,4232
5,828000,population,2021,5292
5,828100,population,2021,5635
5,828201,population,2021,3569
5,828202,population,2021,5188
5,828300,population,2021,3145
5,828401,population,2021,3650
5,828402,population,2021,3643
5,828503,population,2021,4749
5,828504,population,2021,5365
5,828505,population,2021,7111
5,828507,population,2021,3735
5,828508,population,2021,4175
5,828601,population,2021,4531
5,828602,population,2021,4306
5,828701,population,2021,4571
5,828702,population,2021,4079
5,828801,population,2021,5109
5,828802,population,2021,3079
5,828900,population,2021,3904
5,829000,population,2021,976
5,829100,population,2021,3461
5,829200,population,2021,5590
5,829301,population,2021,4163
5,829302,population,2021,3471
5,829401,population,2021,998
5,829402,population,2021,3126
5,829500,population,2021,4022
5,829600,population,2021,2976
5,829700,population,2021,3033
5,829800,population,2021,6131
5,829902,population,2021,7310
5,829903,population,2021,4376
5,829904,population,2021,4336
5,830001,population,2021,2239
5,830003,population,2021,8399
5,830004,population,2021,6785
5,830005,population,2021,3938
5,830006,population,2021,2734
5,830007,population,2021,4828
5,830008,population,2021,4261
5,830100,population,2021,3304
5,830201,population,2021,4841
5,830202,population,2021,3721
5,830300,population,2021,5017
5,830400,population,2021,3885
5,830500,population,2021,3988
5,830600,population,2021,4959
5,830700,population,2021,4081
5,830800,population,2021,2612
5,830900,population,2021,2953
5,831000,population,2021,2232
5,831100,population,2021,7706
5,831200,population,2021,4855
5,831300,population,2021,1080
5,831400,population,2021,2805
5,831500,population,2021,3885
5,831600,population,2021,7313
5,831700,population,2021,2182
5,831800,population,2021,6981
5,831900,population,2021,3262
5,832000,population,2021,1774
5,832100,population,2021,3581
5,832200,population,2021,2838
5,832300,population,2021,1910
5,832400,population,2021,3280
5,832500,population,2021,3180
5,832600,population,2021,4423
5,832900,population,2021,1914
5,833000,population,2021,5101
5,833100,population,2021,7994
5,833300,population,2021,2843
5,833900,population,2021,2817
5,834000,population,2021,3146
5,834200,population,2021,4988
5,834300,population,2021,6442
5,834400,population,2021,4045
5,834500,population,2021,1434
5,834600,population,2021,1587
5,834700,population,2021,1094
5,834800,population,2021,1737
5,834900,population,2021,1012
5,835000,population,2021,5429
5,835100,population,2021,4934
5,835200,population,2021,2157
5,835500,population,2021,1375
5,835600,population,2021,838
5,835800,population,2021,1785
5,836000,population,2021,2784
5,836100,population,2021,2000
5,836200,population,2021,1569
5,836300,population,2021,1709
5,836400,population,2021,3891
5,836500,population,2021,1730
5,836600,population,2021,2329
5,836700,population,2021,2259
5,836800,population,2021,2634
5,836900,population,2021,1879
5,837000,population,2021,1865
5,837100,population,2021,1654
5,837300,population,2021,2710
5,837400,population,2021,2204
5,837800,population,2021,2529
5,838000,population,2021,2612
5,838100,population,2021,1571
5,838200,population,2021,2000
5,838300,population,2021,2080
5,838600,population,2021,1658
5,838700,population,2021,4056
5,838800,population,2021,3101
5,839000,population,2021,10155
5,839100,population,2021,8363
5,839200,population,2021,2473
5,839500,population,2021,1552
5,839600,population,2021,1845
5,839700,population,2021,5024
5,839800,population,2021,2703
5,839900,population,2021,4759
5,840000,population,2021,2731
5,840100,population,2021,3116
5,840200,population,2021,2315
5,840300,population,2021,3668
5,840400,population,2021,3427
5,840700,population,2021,4116
5,840800,population,2021,3373
5,841000,population,2021,1089
5,841100,population,2021,7065
5,841200,population,2021,4455
5,841300,population,2021,4333
5,841500,population,2021,2255
5,841700,population,2021,1123
5,841800,population,2021,2486
5,841900,population,2021,6181
5,842000,population,2021,3058
5,842100,population,2021,6797
5,842200,population,2021,3670
5,842300,population,2021,3678
5,842400,population,2021,3008
5,842500,population,2021,2329
5,842600,population,2021,4450
5,842800,population,2021,6620
5,842900,population,2021,2949
5,843000,population,2021,2509
5,843100,population,2021,1545
5,843200,population,2021,2276
5,843300,population,2021,1558
5,843400,population,2021,1099
5,843500,population,2021,10528
5,843600,population,2021,3188
5,843700,population,2021,2482
5,843800,population,2021,1425
5,843900,population,2021,3288
5,844600,population,2021,2490
5,844700,population,2021,1573
5,980000,population,2021,0
5,980100,population,2021,0
5,990000,population,2021,0
5,10100,population,2022,4284
5,10201,population,2022,8210
5,10202,population,2022,2865
5,10300,population,2022,6237
5,10400,population,2022,4473
5,10501,population,2022,3913
5,10502,population,2022,3407
5,10503,population,2022,2417
5,10600,population,2022,6379
5,10701,population,2022,3590
5,10702,population,2022,5148
5,20100,population,2022,3927
5,20200,population,2022,7203
5,20301,population,2022,5432
5,20302,population,2022,5201
5,20400,population,2022,4256
5,20500,population,2022,6646
5,20601,population,2022,5868
5,20602,population,2022,5343
5,20701,population,2022,1728
5,20702,population,2022,8412
5,20801,population,2022,5990
5,20802,population,2022,8715
5,20901,population,2022,6179
5,20902,population,2022,4365
5,30101,population,2022,3517
5,30102,population,2022,3052
5,30103,population,2022,2297
5,30104,population,2022,3106
5,30200,population,2022,5554
5,30300,population,2022,3642
5,30400,population,2022,2822
5,30500,population,2022,6344
5,30601,population,2022,3771
5,30603,population,2022,2305
5,30604,population,2022,2921
5,30701,population,2022,1509
5,30702,population,2022,2266
5,30703,population,2022,3093
5,30706,population,2022,2588
5,30800,population,2022,4236
5,30900,population,2022,3076
5,31000,population,2022,3652
5,31100,population,2022,4898
5,31200,population,2022,5936
5,31300,population,2022,6853
5,31400,population,2022,4685
5,31501,population,2022,4640
5,31502,population,2022,4622
5,31700,population,2022,6119
5,31800,population,2022,2114
5,31900,population,2022,2417
5,32100,population,2022,7279
5,40100,population,2022,4011
5,40201,population,2022,6688
5,40202,population,2022,7965
5,40300,population,2022,3063
5,40401,population,2022,3431
5,40402,population,2022,4581
5,40600,population,2022,2785
5,40700,population,2022,3749
5,40800,population,2022,1577
5,40900,population,2022,2006
5,50100,population,2022,2513
5,50200,population,2022,5546
5,50300,population,2022,2829
5,50500,population,2022,5199
5,50600,population,2022,2232
5,50700,population,2022,1456
5,50800,population,2022,1398
5,50900,population,2022,1388
5,51000,population,2022,1707
5,51100,population,2022,1905
5,51200,population,2022,1576
5,51300,population,2022,3077
5,51400,population,2022,2535
5,60100,population,2022,3178
5,60200,population,2022,2147
5,60300,population,2022,2821
5,60400,population,2022,3691
5,60500,population,2022,1287
5,60800,population,2022,5319
5,60900,population,2022,6943
5,61000,population,2022,2324
5,61100,population,2022,1436
5,61200,population,2022,2052
5,61500,population,2022,2023
5,61800,population,2022,1204
5,61901,population,2022,3517
5,61902,population,2022,4938
5,62000,population,2022,2890
5,62100,population,2022,3646
5,62200,population,2022,3152
5,62300,population,2022,1609
5,62400,population,2022,1799
5,62500,population,2022,1420
5,62600,population,2022,2371
5,62700,population,2022,3046
5,62800,population,2022,3682
5,62900,population,2022,4138
5,63000,population,2022,3280
5,63100,population,2022,2352
5,63200,population,2022,6380
5,63301,population,2022,2992
5,63302,population,2022,4102
5,63303,population,2022,1198
5,63400,population,2022,2435
5,70101,population,2022,4583
5,70102,population,2022,2980
5,70103,population,2022,1439
5,70200,population,2022,4019
5,70300,population,2022,3818
5,70400,population,2022,3421
5,70500,population,2022,3185
5,70600,population,2022,3194
5,70700,population,2022,3741
5,71000,population,2022,4525
5,71100,population,2022,3186
5,71200,population,2022,2386
5,71300,population,2022,4129
5,71400,population,2022,4763
5,71500,population,2022,5991
5,71600,population,2022,1903
5,71700,population,2022,1485
5,71800,population,2022,2726
5,80100,population,2022,6607
5,80201,population,2022,3236
5,80202,population,2022,3800
5,80300,population,2022,5836
5,80400,population,2022,4888
5,81000,population,2022,8150
5,81100,population,2022,4455
5,81201,population,2022,4428
5,81202,population,2022,3437
5,81300,population,2022,6014
5,81401,population,2022,2171
5,81402,population,2022,5942
5,81403,population,2022,8987
5,81500,population,2022,4906
5,81600,population,2022,3725
5,81700,population,2022,5217
5,81800,population,2022,12213
5,81900,population,2022,1111
5,90100,population,2022,3526
5,90200,population,2022,6505
5,90300,population,2022,1371
5,100100,population,2022,5890
5,100200,population,2022,7564
5,100300,population,2022,6447
5,100400,population,2022,3325
5,100500,population,2022,5814
5,100600,population,2022,4914
5,100700,population,2022,5372
5,110100,population,2022,5776
5,110200,population,2022,2821
5,110300,population,2022,5304
5,110400,population,2022,4501
5,110501,population,2022,5097
5,110502,population,2022,3533
5,120100,population,2022,4400
5,120200,population,2022,4573
5,120300,population,2022,7046
5,120400,population,2022,3836
5,130100,population,2022,4895
5,130200,population,2022,1545
5,130300,population,2022,5040
5,140100,population,2022,3520
5,140200,population,2022,6603
5,140301,population,2022,2908
5,140302,population,2022,3311
5,140400,population,2022,5911
5,140500,population,2022,3171
5,140601,population,2022,2762
5,140602,population,2022,4703
5,140701,population,2022,2990
5,140702,population,2022,5572
5,140800,population,2022,6212
5,150200,population,2022,7263
5,150300,population,2022,7272
5,150401,population,2022,5146
5,150402,population,2022,3945
5,150501,population,2022,3854
5,150502,population,2022,3953
5,150600,population,2022,4223
5,150700,population,2022,4453
5,150800,population,2022,4668
5,151001,population,2022,2816
5,151002,population,2022,4892
5,151100,population,2022,5447
5,151200,population,2022,4057
5,160100,population,2022,2757
5,160200,population,2022,3356
5,160300,population,2022,3685
5,160400,population,2022,5171
5,160501,population,2022,3270
5,160502,population,2022,4012
5,160601,population,2022,3003
5,160602,population,2022,3757
5,160700,population,2022,6265
5,160800,population,2022,5236
5,160900,population,2022,2420
5,161000,population,2022,1986
5,161100,population,2022,2024
5,161200,population,2022,2873
5,161300,population,2022,3769
5,170100,population,2022,2030
5,170200,population,2022,3752
5,170300,population,2022,4981
5,170400,population,2022,3989
5,170500,population,2022,5161
5,170600,population,2022,2490
5,170700,population,2022,3260
5,170800,population,2022,4009
5,170900,population,2022,1970
5,171000,population,2022,6829
5,171100,population,2022,4103
5,180100,population,2022,6544
5,190100,population,2022,2338
5,190200,population,2022,5858
5,190300,population,2022,5289
5,190401,population,2022,4119
5,190402,population,2022,4896
5,190601,population,2022,3986
5,190602,population,2022,5554
5,190701,population,2022,2835
5,190702,population,2022,4707
5,190800,population,2022,6049
5,190900,population,2022,1869
5,191000,population,2022,2556
5,191100,population,2022,6651
5,191200,population,2022,3775
5,191301,population,2022,5211
5,191302,population,2022,4439
5,200100,population,2022,3666
5,200200,population,2022,4435
5,200300,population,2022,1866
5,200401,population,2022,3408
5,200402,population,2022,5072
5,210100,population,2022,4194
5,210400,population,2022,2491
5,210501,population,2022,2866
5,210502,population,2022,4412
5,210601,population,2022,2818
5,210602,population,2022,4362
5,210700,population,2022,3724
5,210800,population,2022,1142
5,210900,population,2022,3174
5,220300,population,2022,1998
5,220400,population,2022,2670
5,220500,population,2022,2810
5,220601,population,2022,1538
5,220602,population,2022,4316
5,220701,population,2022,3077
5,220702,population,2022,3959
5,220901,population,2022,3090
5,220902,population,2022,3194
5,221000,population,2022,2571
5,221100,population,2022,4542
5,221200,population,2022,2865
5,221300,population,2022,3011
5,221400,population,2022,3083
5,221500,population,2022,2767
5,221600,population,2022,3389
5,222200,population,2022,2243
5,222500,population,2022,1468
5,222600,population,2022,1608
5,222700,population,2022,2202
5,222800,population,2022,1052
5,222900,population,2022,986
5,230100,population,2022,1636
5,230200,population,2022,1977
5,230300,population,2022,905
5,230400,population,2022,2116
5,230500,population,2022,3080
5,230600,population,2022,8977
5,230700,population,2022,5773
5,230800,population,2022,1029
5,230900,population,2022,4903
5,231100,population,2022,1362
5,231200,population,2022,5957
5,231500,population,2022,5809
5,240200,population,2022,1966
5,240300,population,2022,1272
5,240500,population,2022,2515
5,240600,population,2022,1639
5,240700,population,2022,1634
5,240800,population,2022,1480
5,240900,population,2022,1093
5,241000,population,2022,1792
5,241100,population,2022,3650
5,241200,population,2022,1698
5,241300,population,2022,1888
5,241400,population,2022,5584
5,241500,population,2022,2823
5,241600,population,2022,3397
5,242000,population,2022,4378
5,242100,population,2022,3817
5,242200,population,2022,4014
5,242300,population,2022,3805
5,242400,population,2022,2705
5,242500,population,2022,3255
5,242600,population,2022,5512
5,242700,population,2022,1837
5,242800,population,2022,1450
5,242900,population,2022,2032
5,243000,population,2022,2223
5,243100,population,2022,2159
5,243200,population,2022,2329
5,243300,population,2022,2285
5,243400,population,2022,2931
5,243500,population,2022,4567
5,250200,population,2022,3051
5,250300,population,2022,4844
5,250400,population,2022,5513
5,250500,population,2022,6903
5,250600,population,2022,4542
5,250700,population,2022,6466
5,250800,population,2022,2693
5,251000,population,2022,1380
5,251100,population,2022,4544
5,251200,population,2022,3840
5,251300,population,2022,4915
5,251400,population,2022,3712
5,251500,population,2022,4324
5,251600,population,2022,4456
5,251700,population,2022,1291
5,251800,population,2022,5399
5,251900,population,2022,5086
5,252000,population,2022,6308
5,252101,population,2022,1492
5,252102,population,2022,7020
5,252201,population,2022,3258
5,252202,population,2022,4945
5,260100,population,2022,1016
5,260200,population,2022,1232
5,260300,population,2022,1878
5,260400,population,2022,939
5,260500,population,2022,1767
5,260600,population,2022,2398
5,260700,population,2022,1524
5,260800,population,2022,2001
5,260900,population,2022,1351
5,261000,population,2022,2268
5,270500,population,2022,1380
5,271200,population,2022,1384
5,271300,population,2022,964
5,271400,population,2022,1359
5,271500,population,2022,1470
5,271800,population,2022,656
5,280100,population,2022,7730
5,280400,population,2022,1423
5,280800,population,2022,852
5,280900,population,2022,1122
5,281900,population,2022,6749
5,282700,population,2022,2243
5,282800,population,2022,1498
5,283100,population,2022,2729
5,283200,population,2022,1727
5,283800,population,2022,3504
5,290900,population,2022,4241
5,291200,population,2022,1312
5,291600,population,2022,1429
5,292200,population,2022,2540
5,292400,population,2022,1765
5,292500,population,2022,3461
5,300500,population,2022,3240
5,300600,population,2022,2844
5,300700,population,2022,4791
5,300800,population,2022,4192
5,300900,population,2022,3937
5,301100,population,2022,2409
5,301200,population,2022,5209
5,301600,population,2022,3247
5,301701,population,2022,4205
5,301702,population,2022,4086
5,301801,population,2022,4086
5,301802,population,2022,2623
5,301803,population,2022,3168
5,310200,population,2022,1824
5,310300,population,2022,1836
5,310400,population,2022,1456
5,310500,population,2022,1599
5,310600,population,2022,5542
5,310700,population,2022,1354
5,310800,population,2022,4633
5,310900,population,2022,4914
5,320101,population,2022,8705
5,320102,population,2022,5429
5,320400,population,2022,3004
5,320600,population,2022,6116
5,330101,population,2022,5011
5,330102,population,2022,9617
5,330103,population,2022,8471
5,330200,population,2022,3969
5,340300,population,2022,1698
5,340400,population,2022,1630
5,340500,population,2022,1558
5,340600,population,2022,1317
5,350100,population,2022,2439
5,350400,population,2022,1777
5,351000,population,2022,3526
5,351100,population,2022,2160
5,351400,population,2022,1569
5,351500,population,2022,946
5,360200,population,2022,1672
5,380100,population,2022,1928
5,380200,population,2022,1723
5,380600,population,2022,4025
5,381200,population,2022,1906
5,381400,population,2022,1615
5,381500,population,2022,670
5,381700,population,2022,0
5,381800,population,2022,1483
5,381900,population,2022,1348
5,390100,population,2022,1854
5,390200,population,2022,2178
5,390300,population,2022,2664
5,390400,population,2022,2289
5,390500,population,2022,1766
5,390600,population,2022,1824
5,390700,population,2022,6062
5,400300,population,2022,1361
5,400400,population,2022,2204
5,400500,population,2022,2634
5,400800,population,2022,2768
5,410100,population,2022,2251
5,410200,population,2022,1281
5,410500,population,2022,3405
5,410600,population,2022,2249
5,410700,population,2022,2541
5,410800,population,2022,2890
5,410900,population,2022,3527
5,411000,population,2022,3931
5,411100,population,2022,2388
5,411200,population,2022,1643
5,420100,population,2022,1629
5,420200,population,2022,1796
5,420300,population,2022,2495
5,420400,population,2022,1327
5,420500,population,2022,2040
5,420600,population,2022,2663
5,420700,population,2022,2274
5,420800,population,2022,2322
5,421200,population,2022,1986
5,430101,population,2022,3468
5,430102,population,2022,3542
5,430200,population,2022,5455
5,430300,population,2022,2611
5,430400,population,2022,2999
5,430500,population,2022,3882
5,430600,population,2022,2218
5,430700,population,2022,2256
5,430800,population,2022,2016
5,430900,population,2022,1681
5,431200,population,2022,2399
5,431301,population,2022,3555
5,431302,population,2022,3788
5,431400,population,2022,7565
5,440101,population,2022,3986
5,440102,population,2022,3320
5,440201,population,2022,6096
5,440202,population,2022,2763
5,440300,population,2022,4650
5,440600,population,2022,1612
5,440700,population,2022,1453
5,440800,population,2022,1877
5,440900,population,2022,2377
5,450300,population,2022,3461
5,460100,population,2022,2650
5,460200,population,2022,1880
5,460301,population,2022,3189
5,460302,population,2022,4212
5,460400,population,2022,3682
5,460500,population,2022,6284
5,460800,population,2022,4376
5,461000,population,2022,1346
5,470100,population,2022,2246
5,480100,population,2022,2161
5,480200,population,2022,1057
5,480300,population,2022,1131
5,480400,population,2022,5013
5,480500,population,2022,2725
5,490200,population,2022,2944
5,490500,population,2022,1775
5,490600,population,2022,1446
