indicator_id,census_tract_id,sub_group_indicator_name,year,value
2,70101,college,2017,50526
2,70102,college,2017,63750
2,70103,college,2017,-666666666
2,80201,college,2017,42383
2,80202,college,2017,75250
2,81201,college,2017,77123
2,81202,college,2017,-666666666
2,81401,college,2017,37188
2,81402,college,2017,61622
2,81403,college,2017,56875
2,110501,college,2017,37207
2,110502,college,2017,29219
2,833100,college,2017,41991
2,833300,college,2017,-666666666
2,833900,college,2017,22112
2,834000,college,2017,32328
2,834200,college,2017,29464
2,834300,college,2017,27619
2,834400,college,2017,28333
2,834500,college,2017,43250
2,834600,college,2017,23359
2,834700,college,2017,20677
2,834800,college,2017,32768
2,834900,college,2017,44375
2,835000,college,2017,21567
2,835100,college,2017,24192
2,835200,college,2017,32171
2,835500,college,2017,-666666666
2,835600,college,2017,48594
2,835700,college,2017,-666666666
2,835800,college,2017,30875
2,835900,college,2017,36217
2,836000,college,2017,42578
2,836100,college,2017,27159
2,836200,college,2017,-666666666
2,340400,college,2017,26029
2,360200,college,2017,28712
2,190800,college,2017,30982
2,191200,college,2017,27813
2,210100,college,2017,37188
2,220400,college,2017,36336
2,240800,college,2017,35625
2,243000,college,2017,36133
2,250800,college,2017,35333
2,251700,college,2017,31818
2,818401,college,2017,37446
2,816500,college,2017,31708
2,430101,college,2017,26051
2,430102,college,2017,20417
2,431301,college,2017,22434
2,431302,college,2017,46250
2,440101,college,2017,22321
2,440102,college,2017,32699
2,440201,college,2017,22536
2,440202,college,2017,31146
2,460301,college,2017,-666666666
2,460302,college,2017,21101
2,490901,college,2017,25278
2,490902,college,2017,43724
2,530501,college,2017,37229
2,530502,college,2017,24138
2,530503,college,2017,25906
2,540101,college,2017,17612
2,540102,college,2017,23188
2,580501,college,2017,35871
2,580502,college,2017,35625
2,650301,college,2017,32321
2,650302,college,2017,31923
2,660301,college,2017,14861
2,660302,college,2017,28491
2,700301,college,2017,37353
2,700302,college,2017,49500
2,700401,college,2017,41875
2,700402,college,2017,35290
2,700501,college,2017,37588
2,700502,college,2017,45167
2,730201,college,2017,26275
2,730202,college,2017,29293
2,760801,college,2017,41020
2,760802,college,2017,41806
2,760803,college,2017,31643
2,770201,college,2017,37050
2,770202,college,2017,46875
2,770601,college,2017,48185
2,150501,college,2017,48243
2,150502,college,2017,28902
2,151001,college,2017,34224
2,151002,college,2017,38040
2,160501,college,2017,28462
2,160502,college,2017,43897
2,160601,college,2017,35219
2,160602,college,2017,38424
2,190401,college,2017,31554
2,190402,college,2017,32181
2,190601,college,2017,40217
2,190602,college,2017,35000
2,190701,college,2017,31944
2,190702,college,2017,24688
2,191301,college,2017,30410
2,191302,college,2017,23029
2,200401,college,2017,22200
2,200402,college,2017,27102
2,210501,college,2017,25625
2,310900,college,2017,31884
2,420500,college,2017,40579
2,430400,college,2017,22063
2,430600,college,2017,24837
2,440900,college,2017,20865
2,460100,college,2017,27083
2,480500,college,2017,24773
2,283100,college,2017,33333
2,300700,college,2017,31010
2,300800,college,2017,23828
2,340600,college,2017,16304
2,340300,college,2017,36023
2,351000,college,2017,50486
2,814300,college,2017,31795
2,815900,college,2017,40588
2,808702,college,2017,-666666666
2,660600,college,2017,30855
2,670100,college,2017,37333
2,670800,college,2017,20729
2,671100,college,2017,16016
2,671200,college,2017,-666666666
2,671400,college,2017,-666666666
2,671500,college,2017,-666666666
2,671600,college,2017,27321
2,672000,college,2017,17158
2,826202,college,2017,22500
2,826600,college,2017,33685
2,826800,college,2017,29167
2,500100,college,2017,28068
2,520400,college,2017,40845
2,820902,college,2017,32273
2,821001,college,2017,35788
2,821002,college,2017,37222
2,822200,college,2017,44565
2,822500,college,2017,49625
2,822801,college,2017,45192
2,823200,college,2017,35038
2,823603,college,2017,33304
2,823705,college,2017,35677
2,824107,college,2017,40171
2,824300,college,2017,28833
2,825504,college,2017,35375
2,825700,college,2017,35524
2,825803,college,2017,46366
2,310400,college,2017,78281
2,310600,college,2017,35595
2,829402,college,2017,26569
2,829600,college,2017,40526
2,829700,college,2017,39650
2,829800,college,2017,46434
2,830400,college,2017,42111
2,800700,college,2017,61944
2,802503,college,2017,36045
2,801701,college,2017,42083
2,801902,college,2017,-666666666
2,802002,college,2017,50655
2,802504,college,2017,39258
2,802702,college,2017,38224
2,803008,college,2017,50741
2,803200,college,2017,32191
2,803500,college,2017,51418
2,804102,college,2017,40441
2,824505,college,2017,39516
2,825900,college,2017,25724
2,826000,college,2017,29536
2,826100,college,2017,31176
2,826304,college,2017,30263
2,242300,college,2017,42500
2,250400,college,2017,28616
2,251600,college,2017,31070
2,251800,college,2017,26685
2,260900,college,2017,-666666666
2,271200,college,2017,26850
2,821900,college,2017,36591
2,823602,college,2017,43709
2,824108,college,2017,43393
2,818800,college,2017,43158
2,191100,college,2017,27625
2,230400,college,2017,33750
2,242900,college,2017,30508
2,570400,college,2017,30833
2,822302,college,2017,32232
2,823903,college,2017,50565
2,825600,college,2017,33011
2,828401,college,2017,42787
2,827901,college,2017,40481
2,81100,college,2017,41488
2,110300,college,2017,52627
2,190200,college,2017,33654
2,221300,college,2017,36467
2,251200,college,2017,27391
2,282800,college,2017,35833
2,260600,college,2017,18106
2,681400,college,2017,28487
2,690900,college,2017,24444
2,691400,college,2017,16929
2,710500,college,2017,31389
2,711100,college,2017,30625
2,711200,college,2017,23039
2,730700,college,2017,36429
2,770400,college,2017,37619
2,802300,college,2017,26146
2,802701,college,2017,41061
2,802802,college,2017,41563
2,809500,college,2017,47957
2,290900,college,2017,30191
2,110400,college,2017,40625
2,120200,college,2017,46679
2,150700,college,2017,41490
2,161300,college,2017,38750
2,210400,college,2017,32031
2,210800,college,2017,36711
2,221600,college,2017,50056
2,801800,college,2017,29420
2,802900,college,2017,38500
2,803604,college,2017,39241
2,803800,college,2017,43278
2,804505,college,2017,45202
2,804701,college,2017,35336
2,804706,college,2017,40208
2,630200,college,2017,25667
2,580700,college,2017,31106
2,590600,college,2017,41083
2,600700,college,2017,40568
2,611900,college,2017,33365
2,222200,college,2017,28000
2,222500,college,2017,-666666666
2,222800,college,2017,53315
2,230700,college,2017,29904
2,240200,college,2017,50938
2,241400,college,2017,36339
2,242400,college,2017,24063
2,242500,college,2017,36117
2,242600,college,2017,39048
2,242700,college,2017,29038
2,243100,college,2017,45772
2,243300,college,2017,30156
2,250300,college,2017,30455
2,251500,college,2017,23433
2,803608,college,2017,36792
2,804000,college,2017,36392
2,804306,college,2017,39921
2,804603,college,2017,46481
2,804712,college,2017,45040
2,804806,college,2017,30041
2,804807,college,2017,50107
2,804809,college,2017,47167
2,819801,college,2017,44028
2,820502,college,2017,38363
2,820901,college,2017,36250
2,822000,college,2017,40666
2,822601,college,2017,50723
2,822702,college,2017,37663
2,824400,college,2017,28517
2,824602,college,2017,37211
2,31100,college,2017,37903
2,381700,college,2017,-666666666
2,390100,college,2017,45515
2,380700,college,2017,21083
2,381200,college,2017,19746
2,390200,college,2017,-666666666
2,400300,college,2017,25341
2,40600,college,2017,-666666666
2,10100,high,2022,29360
2,10201,high,2022,33750
2,10202,high,2022,47396
2,10300,high,2022,-666666666
2,10400,high,2022,34632
2,10501,high,2022,34458
2,10502,high,2022,34868
2,10503,high,2022,35500
2,10600,high,2022,34052
2,10701,high,2022,34188
2,10702,high,2022,29808
2,20100,high,2022,31632
2,20200,high,2022,42569
2,20301,high,2022,29860
2,20302,high,2022,29538
2,20400,high,2022,29427
2,20500,high,2022,37296
2,20601,high,2022,46339
2,20602,high,2022,16858
2,20701,high,2022,37102
2,20702,high,2022,46580
2,20801,high,2022,39467
2,20802,high,2022,30016
2,20901,high,2022,23145
2,20902,high,2022,32586
2,30101,high,2022,37976
2,30102,high,2022,19564
2,30103,high,2022,-666666666
2,30104,high,2022,-666666666
2,30200,high,2022,29744
2,30300,high,2022,35046
2,30400,high,2022,39150
2,30500,high,2022,45500
2,30601,high,2022,23068
2,30603,high,2022,39306
2,30604,high,2022,-666666666
2,30701,high,2022,24671
2,30702,high,2022,56000
2,30703,high,2022,67917
2,30706,high,2022,40237
2,30800,high,2022,33777
2,30900,high,2022,47900
2,31000,high,2022,51000
2,31100,high,2022,25750
2,31200,high,2022,13398
2,31300,high,2022,-666666666
2,31400,high,2022,-666666666
2,31501,high,2022,17000
2,31502,high,2022,29507
2,31700,high,2022,39063
2,31800,high,2022,24250
2,31900,high,2022,100000
2,32100,high,2022,65263
2,40100,high,2022,-666666666
2,40201,high,2022,51159
2,40202,high,2022,24797
2,40300,high,2022,31538
2,40401,high,2022,40875
2,40402,high,2022,45030
2,40600,high,2022,30046
2,40700,high,2022,-666666666
2,40800,high,2022,41190
2,40900,high,2022,25972
2,50100,high,2022,-666666666
2,50200,high,2022,-666666666
2,50300,high,2022,38409
2,50500,high,2022,34611
2,50600,high,2022,-666666666
2,50700,high,2022,-666666666
2,50800,high,2022,-666666666
2,50900,high,2022,33125
2,51000,high,2022,73125
2,51100,high,2022,-666666666
2,51200,high,2022,-666666666
2,51300,high,2022,-666666666
2,51400,high,2022,55714
2,60100,high,2022,-666666666
2,60200,high,2022,-666666666
2,60300,high,2022,-666666666
2,60400,high,2022,23913
2,60500,high,2022,-666666666
2,60800,high,2022,-666666666
2,60900,high,2022,-666666666
2,61000,high,2022,-666666666
2,61100,high,2022,51458
2,61200,high,2022,38000
2,61500,high,2022,73333
2,61800,high,2022,-666666666
2,61901,high,2022,-666666666
2,61902,high,2022,57780
2,62000,high,2022,46281
2,62100,high,2022,37630
2,62200,high,2022,-666666666
2,62300,high,2022,-666666666
2,62400,high,2022,59276
2,62500,high,2022,-666666666
2,62600,high,2022,-666666666
2,62700,high,2022,-666666666
2,62800,high,2022,43958
2,62900,high,2022,120583
2,63000,high,2022,-666666666
2,63100,high,2022,-666666666
2,63200,high,2022,-666666666
2,63301,high,2022,-666666666
2,63302,high,2022,41250
2,63303,high,2022,-666666666
2,63400,high,2022,-666666666
2,70101,high,2022,-666666666
2,70102,high,2022,-666666666
2,70103,high,2022,-666666666
2,70200,high,2022,38333
2,70300,high,2022,-666666666
2,70400,high,2022,-666666666
2,70500,high,2022,-666666666
2,70600,high,2022,30329
2,70700,high,2022,-666666666
2,71000,high,2022,-666666666
2,71100,high,2022,-666666666
2,71200,high,2022,-666666666
2,71300,high,2022,-666666666
2,71400,high,2022,-666666666
2,71500,high,2022,-666666666
2,71600,high,2022,-666666666
2,71700,high,2022,32083
2,71800,high,2022,-666666666
2,80100,high,2022,26667
2,80201,high,2022,34516
2,80202,high,2022,-666666666
2,80300,high,2022,81148
2,80400,high,2022,-666666666
2,81000,high,2022,-666666666
2,81100,high,2022,43986
2,81201,high,2022,-666666666
2,81202,high,2022,-666666666
2,81300,high,2022,-666666666
2,81401,high,2022,-666666666
2,81402,high,2022,-666666666
2,81403,high,2022,-666666666
2,81500,high,2022,-666666666
2,81600,high,2022,-666666666
2,81700,high,2022,34250
2,81800,high,2022,-666666666
2,81900,high,2022,16031
2,90100,high,2022,60272
2,90200,high,2022,45714
2,90300,high,2022,26719
2,100100,high,2022,35664
2,100200,high,2022,39125
2,100300,high,2022,-666666666
2,100400,high,2022,66500
2,100500,high,2022,61786
2,100600,high,2022,24957
2,100700,high,2022,41250
2,110100,high,2022,35917
2,110200,high,2022,53070
2,110300,high,2022,33502
2,110400,high,2022,52906
2,110501,high,2022,38839
2,110502,high,2022,41886
2,120100,high,2022,-666666666
2,120200,high,2022,34141
2,120300,high,2022,41750
2,120400,high,2022,39174
2,130100,high,2022,32321
2,130200,high,2022,44750
2,130300,high,2022,42871
2,140100,high,2022,36288
2,140200,high,2022,45960
2,140301,high,2022,31146
2,140302,high,2022,32054
2,140400,high,2022,36454
2,140500,high,2022,31852
2,140601,high,2022,31736
2,140602,high,2022,32778
2,140701,high,2022,35555
2,140702,high,2022,36125
2,140800,high,2022,50473
2,150200,high,2022,30224
2,150300,high,2022,40372
2,150401,high,2022,33472
2,150402,high,2022,36065
2,150501,high,2022,49196
2,150502,high,2022,49196
2,150600,high,2022,34419
2,150700,high,2022,41324
2,150800,high,2022,30204
2,151001,high,2022,47826
2,151002,high,2022,34602
2,151100,high,2022,46038
2,151200,high,2022,38750
2,160100,high,2022,36866
2,160200,high,2022,-666666666
2,160300,high,2022,32917
2,160400,high,2022,38594
2,160501,high,2022,-666666666
2,160502,high,2022,39667
2,160601,high,2022,49797
2,160602,high,2022,43730
2,160700,high,2022,36447
2,160800,high,2022,38636
2,160900,high,2022,29901
2,161000,high,2022,33424
2,161100,high,2022,80909
2,161200,high,2022,-666666666
2,161300,high,2022,32250
2,170100,high,2022,34401
2,170200,high,2022,34211
2,170300,high,2022,44375
2,170400,high,2022,55829
2,170500,high,2022,52519
2,170600,high,2022,44618
2,170700,high,2022,36250
2,170800,high,2022,47853
2,170900,high,2022,31019
2,171000,high,2022,36000
2,171100,high,2022,42774
2,180100,high,2022,26289
2,190100,high,2022,32917
2,190200,high,2022,38882
2,190300,high,2022,44779
2,190401,high,2022,40984
2,190402,high,2022,36776
2,190601,high,2022,37460
2,190602,high,2022,33048
2,190701,high,2022,41731
2,190702,high,2022,34256
2,190800,high,2022,40075
2,190900,high,2022,27760
2,191000,high,2022,38306
2,191100,high,2022,41480
2,191200,high,2022,37260
2,191301,high,2022,29288
2,191302,high,2022,35616
2,200100,high,2022,40781
2,200200,high,2022,39500
2,200300,high,2022,37292
2,200401,high,2022,37188
2,200402,high,2022,29524
2,210100,high,2022,38575
2,210400,high,2022,-666666666
2,210501,high,2022,44934
2,210502,high,2022,30441
2,210601,high,2022,37946
2,210602,high,2022,36786
2,210700,high,2022,48056
2,210800,high,2022,47333
2,210900,high,2022,38381
2,220300,high,2022,26448
2,220400,high,2022,-666666666
2,220500,high,2022,40658
2,220601,high,2022,33438
2,220602,high,2022,26397
2,220701,high,2022,37478
2,220702,high,2022,33155
2,220901,high,2022,35357
2,220902,high,2022,28886
2,221000,high,2022,35000
2,221100,high,2022,42083
2,221200,high,2022,30515
2,221300,high,2022,-666666666
2,221400,high,2022,33321
2,221500,high,2022,27591
2,221600,high,2022,45170
2,222200,high,2022,-666666666
2,222500,high,2022,37875
2,222600,high,2022,24844
2,222700,high,2022,29115
2,222800,high,2022,41081
2,222900,high,2022,58289
2,230100,high,2022,30625
2,230200,high,2022,-666666666
2,230300,high,2022,29524
2,230400,high,2022,36768
2,230500,high,2022,34297
2,230600,high,2022,34019
2,230700,high,2022,27228
2,230800,high,2022,37083
2,230900,high,2022,29107
2,231100,high,2022,42344
2,231200,high,2022,26267
2,231500,high,2022,37007
2,240200,high,2022,-666666666
2,240300,high,2022,-666666666
2,240500,high,2022,-666666666
2,240600,high,2022,-666666666
2,240700,high,2022,-666666666
2,240800,high,2022,-666666666
2,240900,high,2022,17500
2,241000,high,2022,40170
2,241100,high,2022,40436
2,241200,high,2022,-666666666
2,241300,high,2022,-666666666
2,241400,high,2022,-666666666
2,241500,high,2022,-666666666
2,241600,high,2022,-666666666
2,242000,high,2022,15179
2,242100,high,2022,21042
2,242200,high,2022,30266
2,242300,high,2022,45982
2,242400,high,2022,-666666666
2,242500,high,2022,24929
2,242600,high,2022,-666666666
2,242700,high,2022,-666666666
