id,indicator_id,census_tract_id,sub_group_indicator_name,year,value
12113,2,151200,male_age,2021,42
12114,2,160100,male_age,2021,40
12115,2,160200,male_age,2021,40
12116,2,160300,male_age,2021,37
12117,2,160400,male_age,2021,36
12118,2,160501,male_age,2021,35
12119,2,160502,male_age,2021,37
12120,2,160601,male_age,2021,39
12121,2,160602,male_age,2021,31
12122,2,160700,male_age,2021,36
12123,2,160800,male_age,2021,36
12124,2,160900,male_age,2021,37
12125,2,161000,male_age,2021,38
12126,2,161100,male_age,2021,41
12127,2,161200,male_age,2021,36
12128,2,161300,male_age,2021,37
12129,2,170100,male_age,2021,60
12130,2,170200,male_age,2021,38
12131,2,170300,male_age,2021,42
12132,2,170400,male_age,2021,41
12133,2,170500,male_age,2021,43
12134,2,170600,male_age,2021,50
12135,2,170700,male_age,2021,42
12136,2,170800,male_age,2021,44
12137,2,170900,male_age,2021,39
12138,2,171000,male_age,2021,43
12139,2,171100,male_age,2021,34
12140,2,180100,male_age,2021,38
12141,2,190100,male_age,2021,36
12142,2,190200,male_age,2021,31
12143,2,190300,male_age,2021,43
12144,2,190401,male_age,2021,38
12145,2,190402,male_age,2021,38
12146,2,190601,male_age,2021,38
12147,2,190602,male_age,2021,33
12148,2,190701,male_age,2021,31
12149,2,190702,male_age,2021,32
12150,2,190800,male_age,2021,34
12151,2,190900,male_age,2021,30
12152,2,191000,male_age,2021,39
12153,2,191100,male_age,2021,31
12154,2,191200,male_age,2021,31
12155,2,191301,male_age,2021,34
12156,2,191302,male_age,2021,32
12157,2,200100,male_age,2021,34
12158,2,200200,male_age,2021,42
12159,2,200300,male_age,2021,33
12160,2,200401,male_age,2021,34
12161,2,200402,male_age,2021,33
12162,2,210100,male_age,2021,32
12163,2,210400,male_age,2021,34
12164,2,210501,male_age,2021,33
12165,2,210502,male_age,2021,31
12166,2,210601,male_age,2021,38
12167,2,210602,male_age,2021,33
12168,2,210700,male_age,2021,33
12169,2,210800,male_age,2021,29
12170,2,210900,male_age,2021,35
12171,2,220300,male_age,2021,33
12172,2,220400,male_age,2021,33
12173,2,220500,male_age,2021,37
12174,2,220601,male_age,2021,34
12175,2,220602,male_age,2021,30
12176,2,220701,male_age,2021,32
12177,2,220702,male_age,2021,32
12178,2,220901,male_age,2021,30
12179,2,220902,male_age,2021,28
12180,2,221000,male_age,2021,31
12181,2,221100,male_age,2021,34
12182,2,221200,male_age,2021,32
12183,2,221300,male_age,2021,29
12184,2,221400,male_age,2021,32
12185,2,221500,male_age,2021,37
12186,2,221600,male_age,2021,30
12187,2,222200,male_age,2021,31
12188,2,222500,male_age,2021,31
12189,2,222600,male_age,2021,31
12190,2,222700,male_age,2021,30
12191,2,222800,male_age,2021,36
12192,2,222900,male_age,2021,27
12193,2,230100,male_age,2021,28
12194,2,230200,male_age,2021,36
12195,2,230300,male_age,2021,29
12196,2,230400,male_age,2021,35
12197,2,230500,male_age,2021,34
12198,2,230600,male_age,2021,28
12199,2,230700,male_age,2021,36
12200,2,230800,male_age,2021,38
12201,2,230900,male_age,2021,36
12202,2,231100,male_age,2021,38
12203,2,231200,male_age,2021,26
12204,2,231500,male_age,2021,38
12205,2,240200,male_age,2021,34
12206,2,240300,male_age,2021,32
12207,2,240500,male_age,2021,32
12208,2,240600,male_age,2021,32
12209,2,240700,male_age,2021,33
12210,2,240800,male_age,2021,35
12211,2,240900,male_age,2021,37
12212,2,241000,male_age,2021,32
12213,2,241100,male_age,2021,32
12214,2,241200,male_age,2021,32
12215,2,241300,male_age,2021,32
12216,2,241400,male_age,2021,30
12217,2,241500,male_age,2021,31
12218,2,241600,male_age,2021,29
12219,2,242000,male_age,2021,33
12220,2,242100,male_age,2021,31
12221,2,242200,male_age,2021,33
12222,2,242300,male_age,2021,35
12223,2,242400,male_age,2021,34
12224,2,242500,male_age,2021,32
12225,2,242600,male_age,2021,31
12226,2,242700,male_age,2021,30
12227,2,242800,male_age,2021,35
12228,2,242900,male_age,2021,35
12229,2,243000,male_age,2021,34
12230,2,243100,male_age,2021,33
12231,2,243200,male_age,2021,35
12232,2,243300,male_age,2021,33
12233,2,243400,male_age,2021,34
12234,2,243500,male_age,2021,34
12235,2,250200,male_age,2021,37
12236,2,250300,male_age,2021,25
12237,2,250400,male_age,2021,36
12238,2,250500,male_age,2021,37
12239,2,250600,male_age,2021,32
12240,2,250700,male_age,2021,30
12241,2,250800,male_age,2021,29
12242,2,251000,male_age,2021,31
12243,2,251100,male_age,2021,37
12244,2,251200,male_age,2021,41
12245,2,251300,male_age,2021,33
12246,2,251400,male_age,2021,50
12247,2,251500,male_age,2021,33
12248,2,251600,male_age,2021,41
12249,2,251700,male_age,2021,38
12250,2,251800,male_age,2021,33
12251,2,251900,male_age,2021,31
12252,2,252000,male_age,2021,32
12253,2,252101,male_age,2021,42
12254,2,252102,male_age,2021,23
12255,2,252201,male_age,2021,48
12256,2,252202,male_age,2021,27
12257,2,260100,male_age,2021,44
12258,2,260200,male_age,2021,44
12259,2,260300,male_age,2021,26
12260,2,260400,male_age,2021,43
12261,2,260500,male_age,2021,33
12262,2,260600,male_age,2021,21
12263,2,260700,male_age,2021,41
12264,2,260800,male_age,2021,22
12265,2,260900,male_age,2021,29
12266,2,261000,male_age,2021,30
12267,2,270500,male_age,2021,32
12268,2,271200,male_age,2021,27
12269,2,271300,male_age,2021,22
12270,2,271400,male_age,2021,29
12271,2,271500,male_age,2021,31
12272,2,271800,male_age,2021,42
12273,2,280100,male_age,2021,32
12274,2,280400,male_age,2021,32
12275,2,280800,male_age,2021,41
12276,2,280900,male_age,2021,22
12277,2,281900,male_age,2021,32
12278,2,282700,male_age,2021,32
12279,2,282800,male_age,2021,29
12280,2,283100,male_age,2021,27
12281,2,283200,male_age,2021,26
12282,2,283800,male_age,2021,27
12283,2,290900,male_age,2021,27
12284,2,291200,male_age,2021,27
12285,2,291600,male_age,2021,40
12286,2,292200,male_age,2021,30
12287,2,292400,male_age,2021,29
12288,2,292500,male_age,2021,31
12289,2,300500,male_age,2021,39
12290,2,300600,male_age,2021,32
12291,2,300700,male_age,2021,30
12292,2,300800,male_age,2021,23
12293,2,300900,male_age,2021,48
12294,2,301100,male_age,2021,40
12295,2,301200,male_age,2021,28
12296,2,301600,male_age,2021,44
12297,2,301701,male_age,2021,46
12298,2,301702,male_age,2021,31
12299,2,301801,male_age,2021,23
12300,2,301802,male_age,2021,33
12301,2,301803,male_age,2021,34
12302,2,310200,male_age,2021,32
12303,2,310300,male_age,2021,34
12304,2,310400,male_age,2021,33
12305,2,310500,male_age,2021,33
12306,2,310600,male_age,2021,33
12307,2,310700,male_age,2021,32
12308,2,310800,male_age,2021,31
12309,2,310900,male_age,2021,34
12310,2,320101,male_age,2021,40
12311,2,320102,male_age,2021,28
12312,2,320400,male_age,2021,23
12313,2,320600,male_age,2021,34
12314,2,330101,male_age,2021,46
12315,2,330102,male_age,2021,33
12316,2,330103,male_age,2021,33
12317,2,330200,male_age,2021,41
12318,2,340300,male_age,2021,38
12319,2,340400,male_age,2021,47
12320,2,340500,male_age,2021,47
12321,2,340600,male_age,2021,24
12322,2,350100,male_age,2021,28
12323,2,350400,male_age,2021,22
12324,2,351000,male_age,2021,33
12325,2,351100,male_age,2021,15
12326,2,351400,male_age,2021,22
12327,2,351500,male_age,2021,31
12328,2,360200,male_age,2021,16
12329,2,380100,male_age,2021,53
12330,2,380200,male_age,2021,48
12331,2,380600,male_age,2021,33
12332,2,381200,male_age,2021,48
12333,2,381400,male_age,2021,33
12334,2,381500,male_age,2021,27
12335,2,381700,male_age,2021,-666666666
12336,2,381800,male_age,2021,38
12337,2,381900,male_age,2021,45
12338,2,390100,male_age,2021,26
12339,2,390200,male_age,2021,39
12340,2,390300,male_age,2021,38
12341,2,390400,male_age,2021,50
12342,2,390500,male_age,2021,36
12343,2,390600,male_age,2021,37
12344,2,390700,male_age,2021,36
12345,2,400300,male_age,2021,36
12346,2,400400,male_age,2021,33
12347,2,400500,male_age,2021,19
12348,2,400800,male_age,2021,19
12349,2,410100,male_age,2021,30
12350,2,410200,male_age,2021,26
12351,2,410500,male_age,2021,28
12352,2,410600,male_age,2021,29
12353,2,410700,male_age,2021,29
12354,2,410800,male_age,2021,30
12355,2,410900,male_age,2021,39
12356,2,411000,male_age,2021,36
12357,2,411100,male_age,2021,32
12358,2,411200,male_age,2021,44
12359,2,420100,male_age,2021,45
12360,2,420200,male_age,2021,28
12361,2,420300,male_age,2021,21
12362,2,420400,male_age,2021,27
12363,2,420500,male_age,2021,49
12364,2,420600,male_age,2021,35
12365,2,420700,male_age,2021,33
12366,2,420800,male_age,2021,29
12367,2,421200,male_age,2021,24
12368,2,430101,male_age,2021,32
12369,2,430102,male_age,2021,46
12370,2,430200,male_age,2021,36
12371,2,430300,male_age,2021,23
12372,2,430400,male_age,2021,37
12373,2,430500,male_age,2021,39
12374,2,430600,male_age,2021,37
12375,2,430700,male_age,2021,34
12376,2,430800,male_age,2021,36
12377,2,430900,male_age,2021,45
12378,2,431200,male_age,2021,37
12379,2,431301,male_age,2021,28
12380,2,431302,male_age,2021,26
12381,2,431400,male_age,2021,34
12382,2,440101,male_age,2021,38
12383,2,440102,male_age,2021,39
12384,2,440201,male_age,2021,18
12385,2,440202,male_age,2021,46
12386,2,440300,male_age,2021,43
12387,2,440600,male_age,2021,39
12388,2,440700,male_age,2021,44
12389,2,440800,male_age,2021,31
12390,2,440900,male_age,2021,39
12391,2,450300,male_age,2021,46
12392,2,460100,male_age,2021,23
12393,2,460200,male_age,2021,45
12394,2,460301,male_age,2021,32
12395,2,460302,male_age,2021,39
12396,2,460400,male_age,2021,37
12397,2,460500,male_age,2021,40
12398,2,460800,male_age,2021,15
12399,2,461000,male_age,2021,52
12400,2,470100,male_age,2021,39
12401,2,480100,male_age,2021,47
12402,2,480200,male_age,2021,48
12403,2,480300,male_age,2021,23
12404,2,480400,male_age,2021,48
12405,2,480500,male_age,2021,53
12406,2,490200,male_age,2021,44
12407,2,490500,male_age,2021,44
12408,2,490600,male_age,2021,48
12409,2,490700,male_age,2021,34
12410,2,490800,male_age,2021,40
12411,2,490901,male_age,2021,28
12412,2,490902,male_age,2021,32
12413,2,491000,male_age,2021,31
12414,2,491100,male_age,2021,39
12415,2,491200,male_age,2021,42
12416,2,491300,male_age,2021,32
12417,2,491400,male_age,2021,33
12418,2,500100,male_age,2021,39
12419,2,500200,male_age,2021,29
12420,2,500300,male_age,2021,38
12421,2,510100,male_age,2021,37
12422,2,510200,male_age,2021,38
12423,2,510300,male_age,2021,43
12424,2,520100,male_age,2021,31
12425,2,520200,male_age,2021,34
12426,2,520300,male_age,2021,30
12427,2,520400,male_age,2021,32
12428,2,520500,male_age,2021,35
12429,2,520600,male_age,2021,36
12430,2,530100,male_age,2021,40
12431,2,530200,male_age,2021,35
12432,2,530300,male_age,2021,33
12433,2,530400,male_age,2021,30
12434,2,530501,male_age,2021,28
12435,2,530502,male_age,2021,27
12436,2,530503,male_age,2021,25
12437,2,530600,male_age,2021,31
12438,2,540101,male_age,2021,23
12439,2,540102,male_age,2021,22
12440,2,550100,male_age,2021,42
12441,2,550200,male_age,2021,36
12442,2,560100,male_age,2021,51
12443,2,560200,male_age,2021,39
12444,2,560300,male_age,2021,33
12445,2,560400,male_age,2021,37
12446,2,560700,male_age,2021,37
12447,2,560800,male_age,2021,39
12448,2,560900,male_age,2021,37
12449,2,561000,male_age,2021,47
12450,2,561100,male_age,2021,40
12451,2,570100,male_age,2021,35
12452,2,570200,male_age,2021,41
12453,2,570300,male_age,2021,30
12454,2,570400,male_age,2021,36
12455,2,570500,male_age,2021,35
12456,2,580100,male_age,2021,34
12457,2,580200,male_age,2021,29
12458,2,580300,male_age,2021,33
12459,2,580400,male_age,2021,34
12460,2,580501,male_age,2021,34
12461,2,580502,male_age,2021,30
12462,2,580600,male_age,2021,34
12463,2,580700,male_age,2021,29
12464,2,580800,male_age,2021,32
12465,2,590500,male_age,2021,41
12466,2,590600,male_age,2021,36
12467,2,590700,male_age,2021,35
12468,2,600400,male_age,2021,37
12469,2,600600,male_age,2021,34
12470,2,600700,male_age,2021,28
12471,2,600900,male_age,2021,37
12472,2,610300,male_age,2021,30
12473,2,610400,male_age,2021,24
12474,2,610800,male_age,2021,39
12475,2,611200,male_age,2021,42
12476,2,611300,male_age,2021,27
12477,2,611400,male_age,2021,41
12478,2,611500,male_age,2021,31
12479,2,611600,male_age,2021,23
12480,2,611700,male_age,2021,39
12481,2,611800,male_age,2021,40
12482,2,611900,male_age,2021,31
12483,2,612000,male_age,2021,34
12484,2,612100,male_age,2021,30
12485,2,612200,male_age,2021,23
12486,2,620100,male_age,2021,34
12487,2,620200,male_age,2021,39
12488,2,620300,male_age,2021,39
12489,2,620400,male_age,2021,25
12490,2,630300,male_age,2021,36
12491,2,630400,male_age,2021,31
12492,2,630500,male_age,2021,30
12493,2,630600,male_age,2021,31
12494,2,630800,male_age,2021,26
12495,2,630900,male_age,2021,31
12496,2,640100,male_age,2021,30
12497,2,640300,male_age,2021,27
12498,2,640400,male_age,2021,37
12499,2,640500,male_age,2021,38
12500,2,640600,male_age,2021,36
12501,2,640700,male_age,2021,31
12502,2,640800,male_age,2021,38
12503,2,650100,male_age,2021,30
12504,2,650200,male_age,2021,32
12505,2,650301,male_age,2021,31
12506,2,650302,male_age,2021,29
12507,2,650400,male_age,2021,28
12508,2,650500,male_age,2021,32
12509,2,660301,male_age,2021,30
12510,2,660302,male_age,2021,32
12511,2,660400,male_age,2021,36
12512,2,660500,male_age,2021,33
12513,2,660600,male_age,2021,32
12514,2,660700,male_age,2021,44
12515,2,660800,male_age,2021,39
12516,2,660900,male_age,2021,28
12517,2,661000,male_age,2021,36
12518,2,661100,male_age,2021,32
12519,2,670100,male_age,2021,19
12520,2,670200,male_age,2021,35
12521,2,670300,male_age,2021,31
12522,2,670400,male_age,2021,36
12523,2,670500,male_age,2021,48
12524,2,670600,male_age,2021,37
12525,2,670700,male_age,2021,30
12526,2,670800,male_age,2021,50
12527,2,670900,male_age,2021,49
12528,2,671100,male_age,2021,44
12529,2,671200,male_age,2021,41
12530,2,671300,male_age,2021,53
12531,2,671400,male_age,2021,42
12532,2,671500,male_age,2021,41
12533,2,671600,male_age,2021,34
12534,2,671800,male_age,2021,37
12535,2,671900,male_age,2021,25
12536,2,672000,male_age,2021,30
12537,2,680500,male_age,2021,29
12538,2,680600,male_age,2021,30
12539,2,680900,male_age,2021,35
12540,2,681000,male_age,2021,24
12541,2,681100,male_age,2021,32
12542,2,681200,male_age,2021,18
12543,2,681300,male_age,2021,19
12544,2,681400,male_age,2021,35
12545,2,690300,male_age,2021,36
12546,2,690400,male_age,2021,36
12547,2,690500,male_age,2021,29
12548,2,690900,male_age,2021,40
12549,2,691000,male_age,2021,46
12550,2,691100,male_age,2021,28
12551,2,691200,male_age,2021,25
12552,2,691300,male_age,2021,48
12553,2,691400,male_age,2021,37
12554,2,691500,male_age,2021,32
12555,2,700100,male_age,2021,28
12556,2,700200,male_age,2021,39
12557,2,700301,male_age,2021,31
12558,2,700302,male_age,2021,37
12559,2,700401,male_age,2021,34
12560,2,700402,male_age,2021,28
12561,2,700501,male_age,2021,48
12562,2,700502,male_age,2021,40
12563,2,710100,male_age,2021,33
12564,2,710200,male_age,2021,28
12565,2,710300,male_age,2021,36
12566,2,710400,male_age,2021,27
12567,2,710500,male_age,2021,32
12568,2,710600,male_age,2021,39
12569,2,710700,male_age,2021,37
12570,2,710800,male_age,2021,37
12571,2,710900,male_age,2021,33
12572,2,711000,male_age,2021,36
12573,2,711100,male_age,2021,37
12574,2,711200,male_age,2021,36
12575,2,711300,male_age,2021,43
12576,2,711400,male_age,2021,30
12577,2,711500,male_age,2021,33
12578,2,720100,male_age,2021,40
12579,2,720200,male_age,2021,52
12580,2,720300,male_age,2021,51
12581,2,720400,male_age,2021,42
12582,2,720500,male_age,2021,45
12583,2,720600,male_age,2021,34
12584,2,720700,male_age,2021,45
12585,2,730100,male_age,2021,39
12586,2,730201,male_age,2021,41
12587,2,730202,male_age,2021,43
12588,2,730300,male_age,2021,51
12589,2,730400,male_age,2021,31
12590,2,730500,male_age,2021,45
12591,2,730600,male_age,2021,32
12592,2,730700,male_age,2021,40
12593,2,740100,male_age,2021,38
12594,2,740200,male_age,2021,37
12595,2,740300,male_age,2021,39
12596,2,740400,male_age,2021,36
12597,2,750100,male_age,2021,37
12598,2,750200,male_age,2021,45
12599,2,750300,male_age,2021,38
12600,2,750400,male_age,2021,44
12601,2,750500,male_age,2021,42
12602,2,750600,male_age,2021,35
12603,2,760801,male_age,2021,32
12604,2,760802,male_age,2021,58
12605,2,760803,male_age,2021,40
12606,2,770201,male_age,2021,40
12607,2,770202,male_age,2021,43
12608,2,770300,male_age,2021,38
12609,2,770400,male_age,2021,37
12610,2,770500,male_age,2021,31
12611,2,770601,male_age,2021,39
12612,2,770602,male_age,2021,39
12613,2,770700,male_age,2021,40
12614,2,770800,male_age,2021,40
12615,2,770901,male_age,2021,41
12616,2,770902,male_age,2021,42
12617,2,800100,male_age,2021,42
12618,2,800200,male_age,2021,46
12619,2,800300,male_age,2021,43
12620,2,800400,male_age,2021,38
12621,2,800500,male_age,2021,42
12622,2,800600,male_age,2021,40
12623,2,800700,male_age,2021,42
12624,2,800800,male_age,2021,43
12625,2,800900,male_age,2021,46
12626,2,801000,male_age,2021,45
12627,2,801100,male_age,2021,40
12628,2,801200,male_age,2021,54
12629,2,801300,male_age,2021,42
12630,2,801400,male_age,2021,44
12631,2,801500,male_age,2021,53
12632,2,801601,male_age,2021,53
12633,2,801603,male_age,2021,36
12634,2,801605,male_age,2021,49
12635,2,801606,male_age,2021,48
12636,2,801607,male_age,2021,42
12637,2,801608,male_age,2021,50
12638,2,801701,male_age,2021,41
12639,2,801702,male_age,2021,39
12640,2,801800,male_age,2021,50
12641,2,801901,male_age,2021,50
12642,2,801902,male_age,2021,35
12643,2,802002,male_age,2021,45
12644,2,802003,male_age,2021,39
12645,2,802004,male_age,2021,36
12646,2,802100,male_age,2021,39
12647,2,802200,male_age,2021,45
12648,2,802300,male_age,2021,44
12649,2,802402,male_age,2021,52
12650,2,802403,male_age,2021,46
12651,2,802404,male_age,2021,36
12652,2,802503,male_age,2021,37
12653,2,802504,male_age,2021,36
12654,2,802505,male_age,2021,32
12655,2,802506,male_age,2021,35
12656,2,802605,male_age,2021,41
12657,2,802607,male_age,2021,47
12658,2,802608,male_age,2021,44
12659,2,802609,male_age,2021,34
12660,2,802610,male_age,2021,41
12661,2,802701,male_age,2021,39
12662,2,802702,male_age,2021,50
12663,2,802801,male_age,2021,44
12664,2,802802,male_age,2021,38
12665,2,802900,male_age,2021,46
12666,2,803005,male_age,2021,46
12667,2,803007,male_age,2021,42
12668,2,803008,male_age,2021,43
12669,2,803010,male_age,2021,37
12670,2,803012,male_age,2021,43
12671,2,803013,male_age,2021,48
12672,2,803014,male_age,2021,40
12673,2,803015,male_age,2021,51
12674,2,803016,male_age,2021,35
12675,2,803017,male_age,2021,37
12676,2,803100,male_age,2021,43
12677,2,803200,male_age,2021,45
12678,2,803300,male_age,2021,42
12679,2,803400,male_age,2021,36
12680,2,803500,male_age,2021,42
12681,2,803603,male_age,2021,46
12682,2,803604,male_age,2021,47
12683,2,803605,male_age,2021,43
12684,2,803607,male_age,2021,36
12685,2,803608,male_age,2021,37
12686,2,803611,male_age,2021,33
12687,2,803612,male_age,2021,31
12688,2,803613,male_age,2021,33
12689,2,803614,male_age,2021,28
12690,2,803615,male_age,2021,35
12691,2,803616,male_age,2021,33
12692,2,803701,male_age,2021,41
12693,2,803702,male_age,2021,44
12694,2,803800,male_age,2021,38
12695,2,803901,male_age,2021,39
12696,2,803902,male_age,2021,39
12697,2,804000,male_age,2021,43
12698,2,804102,male_age,2021,48
12699,2,804104,male_age,2021,41
12700,2,804105,male_age,2021,45
12701,2,804106,male_age,2021,45
12702,2,804108,male_age,2021,32
12703,2,804109,male_age,2021,37
12704,2,804202,male_age,2021,47
12705,2,804203,male_age,2021,48
12706,2,804204,male_age,2021,43
12707,2,804305,male_age,2021,38
12708,2,804306,male_age,2021,37
12709,2,804308,male_age,2021,38
12710,2,804309,male_age,2021,36
12711,2,804312,male_age,2021,52
12712,2,804313,male_age,2021,32
12713,2,804314,male_age,2021,45
12714,2,804315,male_age,2021,43
12715,2,804316,male_age,2021,36
12716,2,804403,male_age,2021,35
12717,2,804404,male_age,2021,35
12718,2,804405,male_age,2021,26
12719,2,804406,male_age,2021,30
12720,2,804505,male_age,2021,39
12721,2,804506,male_age,2021,48
12722,2,804508,male_age,2021,31
12723,2,804509,male_age,2021,32
12724,2,804510,male_age,2021,32
12725,2,804511,male_age,2021,32
12726,2,804512,male_age,2021,42
12727,2,804513,male_age,2021,46
12728,2,804514,male_age,2021,37
12729,2,804603,male_age,2021,33
12730,2,804606,male_age,2021,49
12731,2,804607,male_age,2021,40
12732,2,804608,male_age,2021,42
12733,2,804609,male_age,2021,37
12734,2,804610,male_age,2021,42
12735,2,804611,male_age,2021,41
12736,2,804701,male_age,2021,36
12737,2,804705,male_age,2021,33
12738,2,804706,male_age,2021,39
12739,2,804709,male_age,2021,31
12740,2,804710,male_age,2021,44
12741,2,804711,male_age,2021,32
12742,2,804712,male_age,2021,35
12743,2,804713,male_age,2021,33
12744,2,804714,male_age,2021,40
12745,2,804715,male_age,2021,36
12746,2,804716,male_age,2021,39
12747,2,804803,male_age,2021,33
12748,2,804804,male_age,2021,39
12749,2,804805,male_age,2021,42
12750,2,804806,male_age,2021,31
12751,2,804807,male_age,2021,39
12752,2,804808,male_age,2021,46
12753,2,804809,male_age,2021,42
12754,2,804810,male_age,2021,43
12755,2,804901,male_age,2021,42
12756,2,804902,male_age,2021,48
12757,2,805001,male_age,2021,38
12758,2,805002,male_age,2021,38
12759,2,805105,male_age,2021,31
12760,2,805106,male_age,2021,46
12761,2,805107,male_age,2021,33
12762,2,805108,male_age,2021,37
12763,2,805109,male_age,2021,46
12764,2,805110,male_age,2021,40
12765,2,805111,male_age,2021,32
12766,2,805112,male_age,2021,34
12767,2,805201,male_age,2021,51
12768,2,805202,male_age,2021,44
12769,2,805301,male_age,2021,38
12770,2,805302,male_age,2021,37
12771,2,805401,male_age,2021,41
12772,2,805402,male_age,2021,45
12773,2,805501,male_age,2021,40
12774,2,805502,male_age,2021,42
12775,2,805600,male_age,2021,38
12776,2,805701,male_age,2021,45
12777,2,805702,male_age,2021,40
12778,2,805801,male_age,2021,44
12779,2,805802,male_age,2021,40
12780,2,805901,male_age,2021,45
12781,2,805902,male_age,2021,45
12782,2,806001,male_age,2021,41
12783,2,806002,male_age,2021,40
12784,2,806004,male_age,2021,42
12785,2,806005,male_age,2021,49
12786,2,806006,male_age,2021,43
12787,2,806102,male_age,2021,42
12788,2,806103,male_age,2021,39
12789,2,806104,male_age,2021,48
12790,2,806201,male_age,2021,36
12791,2,806202,male_age,2021,37
12792,2,806300,male_age,2021,44
12793,2,806400,male_age,2021,37
12794,2,806501,male_age,2021,44
12795,2,806502,male_age,2021,41
12796,2,806600,male_age,2021,45
12797,2,806700,male_age,2021,42
12798,2,806801,male_age,2021,50
12799,2,806802,male_age,2021,36
12800,2,806900,male_age,2021,41
12801,2,807000,male_age,2021,41
12802,2,807100,male_age,2021,40
12803,2,807200,male_age,2021,43
12804,2,807300,male_age,2021,38
12805,2,807400,male_age,2021,39
12806,2,807500,male_age,2021,43
12807,2,807600,male_age,2021,48
12808,2,807700,male_age,2021,43
12809,2,807800,male_age,2021,40
12810,2,807900,male_age,2021,41
12811,2,808001,male_age,2021,46
12812,2,808002,male_age,2021,43
12813,2,808100,male_age,2021,58
12814,2,808200,male_age,2021,41
12815,2,808301,male_age,2021,46
12816,2,808302,male_age,2021,47
12817,2,808400,male_age,2021,49
12818,2,808500,male_age,2021,38
12819,2,808600,male_age,2021,43
12820,2,808702,male_age,2021,20
12821,2,808800,male_age,2021,43
12822,2,808900,male_age,2021,46
12823,2,809000,male_age,2021,44
12824,2,809100,male_age,2021,44
12825,2,809200,male_age,2021,32
12826,2,809300,male_age,2021,23
12827,2,809401,male_age,2021,50
12828,2,809402,male_age,2021,28
12829,2,809500,male_age,2021,27
12830,2,809600,male_age,2021,36
12831,2,809700,male_age,2021,43
12832,2,809800,male_age,2021,45
12833,2,809900,male_age,2021,37
12834,2,810000,male_age,2021,40
12835,2,810100,male_age,2021,37
12836,2,810200,male_age,2021,41
12837,2,810301,male_age,2021,38
12838,2,810302,male_age,2021,42
12839,2,810400,male_age,2021,45
12840,2,810501,male_age,2021,46
12841,2,810502,male_age,2021,44
12842,2,810600,male_age,2021,36
12843,2,810701,male_age,2021,37
12844,2,810702,male_age,2021,40
12845,2,810800,male_age,2021,38
12846,2,810900,male_age,2021,35
12847,2,811000,male_age,2021,43
12848,2,811100,male_age,2021,33
12849,2,811200,male_age,2021,36
12850,2,811301,male_age,2021,30
12851,2,811302,male_age,2021,32
12852,2,811401,male_age,2021,37
12853,2,811402,male_age,2021,40
12854,2,811500,male_age,2021,32
12855,2,811600,male_age,2021,39
12856,2,811701,male_age,2021,27
12857,2,811702,male_age,2021,31
12858,2,811800,male_age,2021,39
12859,2,811900,male_age,2021,38
12860,2,812000,male_age,2021,40
12861,2,812100,male_age,2021,36
12862,2,812200,male_age,2021,40
12863,2,812301,male_age,2021,40
12864,2,812302,male_age,2021,38
12865,2,812400,male_age,2021,41
12866,2,812500,male_age,2021,39
12867,2,812600,male_age,2021,41
12868,2,812700,male_age,2021,39
12869,2,812801,male_age,2021,38
12870,2,812802,male_age,2021,37
12871,2,812900,male_age,2021,39
12872,2,813000,male_age,2021,36
12873,2,813100,male_age,2021,34
12874,2,813200,male_age,2021,36
12875,2,813301,male_age,2021,25
12876,2,813302,male_age,2021,34
12877,2,813400,male_age,2021,34
12878,2,813500,male_age,2021,38
12879,2,813600,male_age,2021,40
12880,2,813701,male_age,2021,33
12881,2,813702,male_age,2021,38
12882,2,813801,male_age,2021,33
12883,2,813802,male_age,2021,28
12884,2,813900,male_age,2021,27
12885,2,814000,male_age,2021,36
12886,2,814100,male_age,2021,34
12887,2,814200,male_age,2021,33
12888,2,814300,male_age,2021,30
12889,2,814400,male_age,2021,36
12890,2,814500,male_age,2021,35
12891,2,814600,male_age,2021,33
12892,2,814700,male_age,2021,37
12893,2,814800,male_age,2021,40
12894,2,814900,male_age,2021,33
12895,2,815000,male_age,2021,36
12896,2,815100,male_age,2021,35
12897,2,815200,male_age,2021,33
12898,2,815300,male_age,2021,38
12899,2,815400,male_age,2021,28
12900,2,815500,male_age,2021,30
12901,2,815600,male_age,2021,37
12902,2,815701,male_age,2021,41
12903,2,815702,male_age,2021,43
12904,2,815800,male_age,2021,43
12905,2,815900,male_age,2021,42
12906,2,816000,male_age,2021,35
12907,2,816100,male_age,2021,45
12908,2,816200,male_age,2021,37
12909,2,816300,male_age,2021,31
12910,2,816401,male_age,2021,35
12911,2,816402,male_age,2021,31
12912,2,816500,male_age,2021,38
12913,2,816600,male_age,2021,32
12914,2,816700,male_age,2021,40
12915,2,816800,male_age,2021,39
12916,2,816900,male_age,2021,31
12917,2,817000,male_age,2021,36
12918,2,817101,male_age,2021,30
12919,2,817102,male_age,2021,45
12920,2,817200,male_age,2021,35
12921,2,817300,male_age,2021,30
12922,2,817400,male_age,2021,33
12923,2,817500,male_age,2021,43
12924,2,817600,male_age,2021,37
12925,2,817700,male_age,2021,41
12926,2,817900,male_age,2021,44
12927,2,818000,male_age,2021,35
12928,2,818100,male_age,2021,48
12929,2,818200,male_age,2021,39
12930,2,818300,male_age,2021,35
12931,2,818401,male_age,2021,47
12932,2,818402,male_age,2021,49
12933,2,818500,male_age,2021,57
