id,indicator_id,census_tract_id,sub_group_indicator_name,year,value
3542,2,161000,household_family,2015,0
3543,2,170300,household_family,2015,0
3544,2,170500,household_family,2015,0
3545,2,171000,household_family,2015,0
3546,2,812600,household_family,2015,0
3547,2,813000,household_family,2015,0
3548,2,814200,household_family,2015,0
3549,2,811701,household_family,2015,0
3550,2,816200,household_family,2015,0
3551,2,813900,household_family,2015,0
3552,2,814600,household_family,2015,0
3553,2,815200,household_family,2015,0
3554,2,816401,household_family,2015,0
3555,2,816800,household_family,2015,0
3556,2,816900,household_family,2015,0
3557,2,351100,household_family,2015,0
3558,2,380200,household_family,2015,0
3559,2,381900,household_family,2015,0
3560,2,411100,household_family,2015,0
3561,2,420200,household_family,2015,0
3562,2,806002,household_family,2015,0
3563,2,806003,household_family,2015,0
3564,2,806400,household_family,2015,0
3565,2,806501,household_family,2015,0
3566,2,750600,household_family,2015,0
3567,2,310200,household_family,2015,0
3568,2,691200,household_family,2015,0
3569,2,700100,household_family,2015,0
3570,2,710600,household_family,2015,0
3571,2,711300,household_family,2015,0
3572,2,730500,household_family,2015,0
3573,2,770700,household_family,2015,0
3574,2,800200,household_family,2015,0
3575,2,804104,household_family,2015,0
3576,2,804105,household_family,2015,0
3577,2,804202,household_family,2015,0
3578,2,804805,household_family,2015,0
3579,2,40800,household_family,2015,0
3580,2,222900,household_family,2015,0
3581,2,30200,household_family,2015,0
3582,2,61100,household_family,2015,0
3583,2,283200,household_family,2015,0
3584,2,491400,household_family,2015,0
3585,2,550200,household_family,2015,0
3586,2,827400,household_family,2015,0
3587,2,30800,household_family,2015,0
3588,2,50500,household_family,2015,0
3589,2,630400,household_family,2015,0
3590,2,670300,household_family,2015,0
3591,2,681000,household_family,2015,0
3592,2,710200,household_family,2015,0
3593,2,770300,household_family,2015,0
3594,2,803007,household_family,2015,0
3595,2,816402,household_family,2015,0
3596,2,351400,household_family,2015,0
3597,2,421200,household_family,2015,0
3598,2,491200,household_family,2015,0
3599,2,805401,household_family,2015,0
3600,2,350100,household_family,2015,0
3601,2,62700,household_family,2015,0
3602,2,808001,household_family,2015,0
3603,2,800300,household_family,2015,0
3604,2,800500,household_family,2015,0
3605,2,801100,household_family,2015,0
3606,2,801500,household_family,2015,0
3607,2,801603,household_family,2015,0
3608,2,801608,household_family,2015,0
3609,2,801901,household_family,2015,0
3610,2,802402,household_family,2015,0
3611,2,803010,household_family,2015,0
3612,2,834500,household_family,2015,0
3613,2,834600,household_family,2015,0
3614,2,834700,household_family,2015,0
3615,2,834800,household_family,2015,0
3616,2,834900,household_family,2015,0
3617,2,835000,household_family,2015,0
3618,2,835100,household_family,2015,0
3619,2,835200,household_family,2015,0
3620,2,835500,household_family,2015,0
3621,2,835600,household_family,2015,0
3622,2,835700,household_family,2015,0
3623,2,835800,household_family,2015,0
3624,2,835900,household_family,2015,0
3625,2,836000,household_family,2015,0
3626,2,803606,household_family,2015,0
3627,2,801605,household_family,2015,0
3628,2,670700,household_family,2015,0
3629,2,806600,household_family,2015,0
3630,2,251400,household_family,2015,0
3631,2,260800,household_family,2015,0
3632,2,30706,household_family,2015,0
3633,2,40201,household_family,2015,0
3634,2,40202,household_family,2015,0
3635,2,40401,household_family,2015,0
3636,2,61901,household_family,2015,0
3637,2,61902,household_family,2015,0
3638,2,31501,household_family,2015,0
3639,2,31502,household_family,2015,0
3640,2,40402,household_family,2015,0
3641,2,70101,household_family,2015,0
3642,2,63301,household_family,2015,0
3643,2,63303,household_family,2015,0
3644,2,63302,household_family,2015,0
3645,2,70102,household_family,2015,0
3646,2,70103,household_family,2015,0
3647,2,80201,household_family,2015,0
3648,2,80202,household_family,2015,0
3649,2,81201,household_family,2015,0
3650,2,81202,household_family,2015,0
3651,2,81401,household_family,2015,0
3652,2,81402,household_family,2015,0
3653,2,81403,household_family,2015,0
3654,2,110501,household_family,2015,0
3655,2,110502,household_family,2015,0
3656,2,140301,household_family,2015,0
3657,2,140302,household_family,2015,0
3658,2,140602,household_family,2015,0
3659,2,808100,household_family,2015,0
3660,2,818600,household_family,2015,0
3661,2,819700,household_family,2015,0
3662,2,819802,household_family,2015,0
3663,2,820103,household_family,2015,0
3664,2,820700,household_family,2015,0
3665,2,822701,household_family,2015,0
3666,2,823001,household_family,2015,0
3667,2,823002,household_family,2015,0
3668,2,823101,household_family,2015,0
3669,2,823302,household_family,2015,0
3670,2,823703,household_family,2015,0
3671,2,823704,household_family,2015,0
3672,2,841100,household_family,2015,0
3673,2,818200,household_family,2015,0
3674,2,818900,household_family,2015,0
3675,2,280400,household_family,2015,0
3676,2,292200,household_family,2015,0
3677,2,300500,household_family,2015,0
3678,2,300600,household_family,2015,0
3679,2,420300,household_family,2015,0
3680,2,430200,household_family,2015,0
3681,2,430500,household_family,2015,0
3682,2,431400,household_family,2015,0
3683,2,440700,household_family,2015,0
3684,2,470100,household_family,2015,0
3685,2,480100,household_family,2015,0
3686,2,491100,household_family,2015,0
3687,2,491300,household_family,2015,0
3688,2,510100,household_family,2015,0
3689,2,520100,household_family,2015,0
3690,2,530100,household_family,2015,0
3691,2,530200,household_family,2015,0
3692,2,560100,household_family,2015,0
3693,2,580100,household_family,2015,0
3694,2,320400,household_family,2015,0
3695,2,20500,household_family,2015,0
3696,2,31800,household_family,2015,0
3697,2,32100,household_family,2015,0
3698,2,40100,household_family,2015,0
3699,2,50300,household_family,2015,0
3700,2,51200,household_family,2015,0
3701,2,61800,household_family,2015,0
3702,2,62300,household_family,2015,0
3703,2,70400,household_family,2015,0
3704,2,70600,household_family,2015,0
3705,2,71300,household_family,2015,0
3706,2,80300,household_family,2015,0
3707,2,81600,household_family,2015,0
3708,2,81800,household_family,2015,0
3709,2,81900,household_family,2015,0
3710,2,822301,household_family,2015,0
3711,2,822602,household_family,2015,0
3712,2,823801,household_family,2015,0
3713,2,824105,household_family,2015,0
3714,2,824503,household_family,2015,0
3715,2,400400,household_family,2015,0
3716,2,420800,household_family,2015,0
3717,2,805501,household_family,2015,0
3718,2,805802,household_family,2015,0
3719,2,320100,household_family,2015,0
3720,2,330100,household_family,2015,0
3721,2,10300,household_family,2015,0
3722,2,50800,household_family,2015,0
3723,2,50900,household_family,2015,0
3724,2,51100,household_family,2015,0
3725,2,570300,household_family,2015,0
3726,2,611500,household_family,2015,0
3727,2,611700,household_family,2015,0
3728,2,620200,household_family,2015,0
3729,2,630900,household_family,2015,0
3730,2,650200,household_family,2015,0
3731,2,660700,household_family,2015,0
3732,2,660900,household_family,2015,0
3733,2,680500,household_family,2015,0
3734,2,680600,household_family,2015,0
3735,2,710300,household_family,2015,0
3736,2,720500,household_family,2015,0
3737,2,720600,household_family,2015,0
3738,2,730100,household_family,2015,0
3739,2,801200,household_family,2015,0
3740,2,801400,household_family,2015,0
3741,2,801702,household_family,2015,0
3742,2,802200,household_family,2015,0
3743,2,802605,household_family,2015,0
3744,2,841200,household_family,2015,0
3745,2,841300,household_family,2015,0
3746,2,841400,household_family,2015,0
3747,2,841500,household_family,2015,0
3748,2,841600,household_family,2015,0
3749,2,841700,household_family,2015,0
3750,2,841800,household_family,2015,0
3751,2,841900,household_family,2015,0
3752,2,842000,household_family,2015,0
3753,2,842100,household_family,2015,0
3754,2,842200,household_family,2015,0
3755,2,842300,household_family,2015,0
3756,2,842400,household_family,2015,0
3757,2,842500,household_family,2015,0
3758,2,842600,household_family,2015,0
3759,2,842800,household_family,2015,0
3760,2,842900,household_family,2015,0
3761,2,843000,household_family,2015,0
3762,2,843100,household_family,2015,0
3763,2,843200,household_family,2015,0
3764,2,843300,household_family,2015,0
3765,2,843400,household_family,2015,0
3766,2,843500,household_family,2015,0
3767,2,843600,household_family,2015,0
3768,2,843700,household_family,2015,0
3769,2,810100,household_family,2015,0
3770,2,810301,household_family,2015,0
3771,2,811401,household_family,2015,0
3772,2,820000,household_family,2015,0
3773,2,801000,household_family,2015,0
3774,2,710800,household_family,2015,0
3775,2,730400,household_family,2015,0
3776,2,750500,household_family,2015,0
3777,2,800100,household_family,2015,0
3778,2,801300,household_family,2015,0
3779,2,801601,household_family,2015,0
3780,2,801606,household_family,2015,0
3781,2,803901,household_family,2015,0
3782,2,804106,household_family,2015,0
3783,2,806001,household_family,2015,0
3784,2,806502,household_family,2015,0
3785,2,809700,household_family,2015,0
3786,2,810702,household_family,2015,0
3787,2,812000,household_family,2015,0
3788,2,812200,household_family,2015,0
3789,2,580600,household_family,2015,0
3790,2,590500,household_family,2015,0
3791,2,600400,household_family,2015,0
3792,2,461000,household_family,2015,0
3793,2,480300,household_family,2015,0
3794,2,51000,household_family,2015,0
3795,2,51400,household_family,2015,0
3796,2,60800,household_family,2015,0
3797,2,62600,household_family,2015,0
3798,2,71000,household_family,2015,0
3799,2,90100,household_family,2015,0
3800,2,150600,household_family,2015,0
3801,2,815100,household_family,2015,0
3802,2,818100,household_family,2015,0
3803,2,161100,household_family,2015,0
3804,2,161200,household_family,2015,0
3805,2,170200,household_family,2015,0
3806,2,221000,household_family,2015,0
3807,2,230200,household_family,2015,0
3808,2,230500,household_family,2015,0
3809,2,241200,household_family,2015,0
3810,2,242800,household_family,2015,0
3811,2,243200,household_family,2015,0
3812,2,260300,household_family,2015,0
3813,2,260400,household_family,2015,0
3814,2,261000,household_family,2015,0
3815,2,270500,household_family,2015,0
3816,2,271500,household_family,2015,0
3817,2,230600,household_family,2015,0
3818,2,221500,household_family,2015,0
3819,2,230100,household_family,2015,0
3820,2,240300,household_family,2015,0
3821,2,241300,household_family,2015,0
3822,2,241500,household_family,2015,0
3823,2,241600,household_family,2015,0
3824,2,30300,household_family,2015,0
3825,2,31200,household_family,2015,0
3826,2,410900,household_family,2015,0
3827,2,430300,household_family,2015,0
3828,2,820101,household_family,2015,0
3829,2,821402,household_family,2015,0
3830,2,822101,household_family,2015,0
3831,2,823102,household_family,2015,0
3832,2,823304,household_family,2015,0
3833,2,824507,household_family,2015,0
3834,2,824800,household_family,2015,0
3835,2,824900,household_family,2015,0
3836,2,825400,household_family,2015,0
3837,2,825501,household_family,2015,0
3838,2,825503,household_family,2015,0
3839,2,825505,household_family,2015,0
3840,2,826202,household_family,2015,0
3841,2,803400,household_family,2015,0
3842,2,803603,household_family,2015,0
3843,2,803610,household_family,2015,0
3844,2,804201,household_family,2015,0
3845,2,817500,household_family,2015,0
3846,2,817700,household_family,2015,0
3847,2,817900,household_family,2015,0
3848,2,821401,household_family,2015,0
3849,2,820104,household_family,2015,0
3850,2,820201,household_family,2015,0
3851,2,821200,household_family,2015,0
3852,2,821600,household_family,2015,0
3853,2,821700,household_family,2015,0
3854,2,822102,household_family,2015,0
3855,2,222600,household_family,2015,0
3856,2,230800,household_family,2015,0
3857,2,240700,household_family,2015,0
3858,2,61200,household_family,2015,0
3859,2,61500,household_family,2015,0
3860,2,62900,household_family,2015,0
3861,2,210700,household_family,2015,0
3862,2,221100,household_family,2015,0
3863,2,221200,household_family,2015,0
3864,2,63000,household_family,2015,0
3865,2,71200,household_family,2015,0
3866,2,81500,household_family,2015,0
3867,2,90300,household_family,2015,0
3868,2,130300,household_family,2015,0
3869,2,100600,household_family,2015,0
3870,2,110400,household_family,2015,0
3871,2,120200,household_family,2015,0
3872,2,150700,household_family,2015,0
3873,2,161300,household_family,2015,0
3874,2,210400,household_family,2015,0
3875,2,310700,household_family,2015,0
3876,2,381700,household_family,2015,0
3877,2,390100,household_family,2015,0
3878,2,380700,household_family,2015,0
3879,2,381200,household_family,2015,0
3880,2,390200,household_family,2015,0
3881,2,400300,household_family,2015,0
3882,2,400500,household_family,2015,0
3883,2,410100,household_family,2015,0
3884,2,410200,household_family,2015,0
3885,2,410600,household_family,2015,0
3886,2,411000,household_family,2015,0
3887,2,430800,household_family,2015,0
3888,2,430900,household_family,2015,0
3889,2,440300,household_family,2015,0
3890,2,440600,household_family,2015,0
3891,2,460600,household_family,2015,0
3892,2,40700,household_family,2015,0
3893,2,210800,household_family,2015,0
3894,2,221600,household_family,2015,0
3895,2,801800,household_family,2015,0
3896,2,802900,household_family,2015,0
3897,2,803604,household_family,2015,0
3898,2,803800,household_family,2015,0
3899,2,804505,household_family,2015,0
3900,2,804701,household_family,2015,0
3901,2,804706,household_family,2015,0
3902,2,824005,household_family,2015,0
3903,2,824006,household_family,2015,0
3904,2,824113,household_family,2015,0
3905,2,824114,household_family,2015,0
3906,2,824115,household_family,2015,0
3907,2,824116,household_family,2015,0
3908,2,190602,household_family,2015,0
3909,2,190701,household_family,2015,0
3910,2,190702,household_family,2015,0
3911,2,191301,household_family,2015,0
3912,2,191302,household_family,2015,0
3913,2,200401,household_family,2015,0
3914,2,200402,household_family,2015,0
3915,2,210501,household_family,2015,0
3916,2,210502,household_family,2015,0
3917,2,210601,household_family,2015,0
3918,2,210602,household_family,2015,0
3919,2,220601,household_family,2015,0
3920,2,220602,household_family,2015,0
3921,2,220701,household_family,2015,0
3922,2,220702,household_family,2015,0
3923,2,220901,household_family,2015,0
3924,2,220902,household_family,2015,0
3925,2,252101,household_family,2015,0
3926,2,252102,household_family,2015,0
3927,2,252201,household_family,2015,0
3928,2,252202,household_family,2015,0
3929,2,817102,household_family,2015,0
3930,2,812400,household_family,2015,0
3931,2,814500,household_family,2015,0
3932,2,815701,household_family,2015,0
3933,2,816700,household_family,2015,0
3934,2,40900,household_family,2015,0
3935,2,60100,household_family,2015,0
3936,2,60300,household_family,2015,0
3937,2,60400,household_family,2015,0
3938,2,62000,household_family,2015,0
3939,2,62200,household_family,2015,0
3940,2,62500,household_family,2015,0
3941,2,63100,household_family,2015,0
3942,2,90200,household_family,2015,0
3943,2,100400,household_family,2015,0
3944,2,100700,household_family,2015,0
3945,2,120300,household_family,2015,0
3946,2,292500,household_family,2015,0
3947,2,71500,household_family,2015,0
3948,2,390600,household_family,2015,0
3949,2,807000,household_family,2015,0
3950,2,381500,household_family,2015,0
3951,2,410700,household_family,2015,0
3952,2,808301,household_family,2015,0
3953,2,808302,household_family,2015,0
3954,2,809300,household_family,2015,0
3955,2,460400,household_family,2015,0
3956,2,560700,household_family,2015,0
3957,2,561100,household_family,2015,0
3958,2,570200,household_family,2015,0
3959,2,10100,household_family,2015,0
3960,2,30500,household_family,2015,0
3961,2,71700,household_family,2015,0
3962,2,170600,household_family,2015,0
3963,2,600900,household_family,2015,0
3964,2,630300,household_family,2015,0
3965,2,828702,household_family,2015,0
3966,2,830001,household_family,2015,0
3967,2,819500,household_family,2015,0
3968,2,460700,household_family,2015,0
3969,2,491000,household_family,2015,0
3970,2,821900,household_family,2015,0
3971,2,823602,household_family,2015,0
3972,2,824108,household_family,2015,0
3973,2,818800,household_family,2015,0
3974,2,191100,household_family,2015,0
3975,2,60200,household_family,2015,0
3976,2,61000,household_family,2015,0
3977,2,62400,household_family,2015,0
3978,2,70200,household_family,2015,0
3979,2,70300,household_family,2015,0
3980,2,10600,household_family,2015,0
3981,2,20400,household_family,2015,0
3982,2,31000,household_family,2015,0
3983,2,40300,household_family,2015,0
3984,2,251000,household_nonfamily,2020,146
3985,2,251100,household_nonfamily,2020,559
3986,2,251200,household_nonfamily,2020,300
3987,2,251300,household_nonfamily,2020,481
3988,2,251400,household_nonfamily,2020,1302
3989,2,251500,household_nonfamily,2020,420
3990,2,251600,household_nonfamily,2020,386
3991,2,251700,household_nonfamily,2020,107
3992,2,251800,household_nonfamily,2020,506
3993,2,251900,household_nonfamily,2020,1037
3994,2,252000,household_nonfamily,2020,1442
3995,2,252101,household_nonfamily,2020,296
3996,2,252102,household_nonfamily,2020,794
3997,2,252201,household_nonfamily,2020,422
3998,2,252202,household_nonfamily,2020,712
3999,2,260100,household_nonfamily,2020,318
4000,2,260200,household_nonfamily,2020,92
4001,2,260300,household_nonfamily,2020,198
4002,2,260400,household_nonfamily,2020,175
4003,2,260500,household_nonfamily,2020,197
4004,2,260600,household_nonfamily,2020,114
4005,2,260700,household_nonfamily,2020,138
4006,2,260800,household_nonfamily,2020,284
4007,2,260900,household_nonfamily,2020,115
4008,2,261000,household_nonfamily,2020,307
4009,2,270500,household_nonfamily,2020,329
4010,2,271200,household_nonfamily,2020,96
4011,2,271300,household_nonfamily,2020,154
4012,2,271400,household_nonfamily,2020,217
4013,2,271500,household_nonfamily,2020,161
4014,2,271800,household_nonfamily,2020,87
4015,2,280100,household_nonfamily,2020,3397
4016,2,280400,household_nonfamily,2020,214
4017,2,280800,household_nonfamily,2020,260
4018,2,280900,household_nonfamily,2020,112
4019,2,281900,household_nonfamily,2020,2292
4020,2,282700,household_nonfamily,2020,438
4021,2,250800,household_nonfamily,2020,192
4022,2,282800,household_nonfamily,2020,312
4023,2,283100,household_nonfamily,2020,597
4024,2,283200,household_nonfamily,2020,370
4025,2,283800,household_nonfamily,2020,810
4026,2,290900,household_nonfamily,2020,391
4027,2,291200,household_nonfamily,2020,258
4028,2,291600,household_nonfamily,2020,56
4029,2,292200,household_nonfamily,2020,436
4030,2,292400,household_nonfamily,2020,191
4031,2,822200,household_nonfamily,2020,273
4032,2,822301,household_nonfamily,2020,191
4033,2,822302,household_nonfamily,2020,620
4034,2,822400,household_nonfamily,2020,501
4035,2,822500,household_nonfamily,2020,463
4036,2,822601,household_nonfamily,2020,437
4037,2,822602,household_nonfamily,2020,1352
4038,2,822701,household_nonfamily,2020,898
4039,2,822702,household_nonfamily,2020,457
4040,2,822801,household_nonfamily,2020,624
4041,2,822802,household_nonfamily,2020,380
4042,2,822900,household_nonfamily,2020,306
4043,2,823001,household_nonfamily,2020,1190
4044,2,823002,household_nonfamily,2020,674
4045,2,823101,household_nonfamily,2020,544
4046,2,823102,household_nonfamily,2020,376
4047,2,823200,household_nonfamily,2020,588
4048,2,823302,household_nonfamily,2020,1548
4049,2,823303,household_nonfamily,2020,727
4050,2,823304,household_nonfamily,2020,1080
4051,2,823400,household_nonfamily,2020,707
4052,2,823500,household_nonfamily,2020,373
4053,2,823602,household_nonfamily,2020,1267
4054,2,823603,household_nonfamily,2020,110
4055,2,823604,household_nonfamily,2020,288
4056,2,823605,household_nonfamily,2020,360
4057,2,823702,household_nonfamily,2020,1228
4058,2,823703,household_nonfamily,2020,892
4059,2,823704,household_nonfamily,2020,208
4060,2,823705,household_nonfamily,2020,460
4061,2,823801,household_nonfamily,2020,738
4062,2,823803,household_nonfamily,2020,901
4063,2,823805,household_nonfamily,2020,784
4064,2,823806,household_nonfamily,2020,631
4065,2,823901,household_nonfamily,2020,493
4066,2,823903,household_nonfamily,2020,441
4067,2,823904,household_nonfamily,2020,540
4068,2,824003,household_nonfamily,2020,363
4069,2,824004,household_nonfamily,2020,696
4070,2,824005,household_nonfamily,2020,277
4071,2,824006,household_nonfamily,2020,237
4072,2,824105,household_nonfamily,2020,528
4073,2,824106,household_nonfamily,2020,415
4074,2,824107,household_nonfamily,2020,800
4075,2,824113,household_nonfamily,2020,555
4076,2,824114,household_nonfamily,2020,325
4077,2,292500,household_nonfamily,2020,549
4078,2,300500,household_nonfamily,2020,163
4079,2,300600,household_nonfamily,2020,243
4080,2,300700,household_nonfamily,2020,380
4081,2,300800,household_nonfamily,2020,233
4082,2,300900,household_nonfamily,2020,482
4083,2,301100,household_nonfamily,2020,261
4084,2,301200,household_nonfamily,2020,522
4085,2,301600,household_nonfamily,2020,342
4086,2,301701,household_nonfamily,2020,324
4087,2,301702,household_nonfamily,2020,439
4088,2,301801,household_nonfamily,2020,251
4089,2,301802,household_nonfamily,2020,214
4090,2,301803,household_nonfamily,2020,294
4091,2,310200,household_nonfamily,2020,324
4092,2,310300,household_nonfamily,2020,335
4093,2,310400,household_nonfamily,2020,408
4094,2,310500,household_nonfamily,2020,240
4095,2,310600,household_nonfamily,2020,1155
4096,2,310700,household_nonfamily,2020,228
4097,2,310800,household_nonfamily,2020,692
4098,2,310900,household_nonfamily,2020,612
4099,2,320101,household_nonfamily,2020,2951
4100,2,320102,household_nonfamily,2020,1428
4101,2,320400,household_nonfamily,2020,406
4102,2,320600,household_nonfamily,2020,2188
4103,2,330101,household_nonfamily,2020,1282
4104,2,330102,household_nonfamily,2020,3407
4105,2,330103,household_nonfamily,2020,3433
4106,2,330200,household_nonfamily,2020,764
4107,2,340300,household_nonfamily,2020,198
4108,2,340400,household_nonfamily,2020,248
4109,2,340500,household_nonfamily,2020,655
4110,2,340600,household_nonfamily,2020,195
4111,2,350100,household_nonfamily,2020,1076
4112,2,350400,household_nonfamily,2020,242
4113,2,351000,household_nonfamily,2020,1853
4114,2,351100,household_nonfamily,2020,395
4115,2,351400,household_nonfamily,2020,540
4116,2,351500,household_nonfamily,2020,310
4117,2,360200,household_nonfamily,2020,336
4118,2,380100,household_nonfamily,2020,736
4119,2,380200,household_nonfamily,2020,942
4120,2,380600,household_nonfamily,2020,1162
4121,2,381200,household_nonfamily,2020,451
4122,2,381400,household_nonfamily,2020,343
4123,2,824116,household_nonfamily,2020,888
4124,2,824119,household_nonfamily,2020,655
4125,2,824121,household_nonfamily,2020,304
4126,2,824122,household_nonfamily,2020,599
4127,2,824123,household_nonfamily,2020,765
4128,2,824124,household_nonfamily,2020,431
4129,2,824125,household_nonfamily,2020,267
4130,2,824126,household_nonfamily,2020,252
4131,2,824127,household_nonfamily,2020,489
4132,2,824128,household_nonfamily,2020,272
4133,2,824129,household_nonfamily,2020,666
4134,2,824300,household_nonfamily,2020,585
4135,2,824400,household_nonfamily,2020,389
4136,2,824503,household_nonfamily,2020,1191
4137,2,824505,household_nonfamily,2020,706
4138,2,824507,household_nonfamily,2020,915
4139,2,824508,household_nonfamily,2020,904
4140,2,824509,household_nonfamily,2020,332
4141,2,824601,household_nonfamily,2020,446
4142,2,824602,household_nonfamily,2020,710
4143,2,824701,household_nonfamily,2020,714
4144,2,824702,household_nonfamily,2020,786
4145,2,824800,household_nonfamily,2020,578
4146,2,824900,household_nonfamily,2020,306
4147,2,825000,household_nonfamily,2020,716
4148,2,825200,household_nonfamily,2020,142
4149,2,825302,household_nonfamily,2020,722
4150,2,825303,household_nonfamily,2020,681
4151,2,825304,household_nonfamily,2020,542
4152,2,825400,household_nonfamily,2020,1072
4153,2,825501,household_nonfamily,2020,648
4154,2,825503,household_nonfamily,2020,682
4155,2,825504,household_nonfamily,2020,501
4156,2,825505,household_nonfamily,2020,416
4157,2,825600,household_nonfamily,2020,351
4158,2,825700,household_nonfamily,2020,786
4159,2,825801,household_nonfamily,2020,530
4160,2,824115,household_nonfamily,2020,488
4161,2,825802,household_nonfamily,2020,533
4162,2,825803,household_nonfamily,2020,1132
4163,2,825900,household_nonfamily,2020,281
4164,2,826000,household_nonfamily,2020,336
4165,2,826100,household_nonfamily,2020,718
4166,2,826201,household_nonfamily,2020,1513
4167,2,826202,household_nonfamily,2020,591
4168,2,826301,household_nonfamily,2020,316
4169,2,381500,household_nonfamily,2020,187
4170,2,381700,household_nonfamily,2020,0
4171,2,381800,household_nonfamily,2020,394
4172,2,381900,household_nonfamily,2020,281
4173,2,390100,household_nonfamily,2020,384
4174,2,390200,household_nonfamily,2020,350
4175,2,390300,household_nonfamily,2020,1145
4176,2,390400,household_nonfamily,2020,1047
4177,2,390500,household_nonfamily,2020,541
4178,2,390600,household_nonfamily,2020,338
4179,2,390700,household_nonfamily,2020,2433
4180,2,400300,household_nonfamily,2020,314
4181,2,400400,household_nonfamily,2020,510
4182,2,400500,household_nonfamily,2020,466
4183,2,400800,household_nonfamily,2020,606
4184,2,410100,household_nonfamily,2020,1016
4185,2,410200,household_nonfamily,2020,581
4186,2,410500,household_nonfamily,2020,981
4187,2,410600,household_nonfamily,2020,904
4188,2,410700,household_nonfamily,2020,674
4189,2,410800,household_nonfamily,2020,1232
4190,2,410900,household_nonfamily,2020,1038
4191,2,411000,household_nonfamily,2020,1774
4192,2,411100,household_nonfamily,2020,371
4193,2,411200,household_nonfamily,2020,345
4194,2,420100,household_nonfamily,2020,487
4195,2,420200,household_nonfamily,2020,389
4196,2,420300,household_nonfamily,2020,401
4197,2,420400,household_nonfamily,2020,466
4198,2,420500,household_nonfamily,2020,515
4199,2,420600,household_nonfamily,2020,526
4200,2,420700,household_nonfamily,2020,633
4201,2,420800,household_nonfamily,2020,385
4202,2,421200,household_nonfamily,2020,272
4203,2,430101,household_nonfamily,2020,1034
4204,2,430102,household_nonfamily,2020,1760
4205,2,430200,household_nonfamily,2020,1520
4206,2,430300,household_nonfamily,2020,377
4207,2,430400,household_nonfamily,2020,657
4208,2,430500,household_nonfamily,2020,982
4209,2,430600,household_nonfamily,2020,257
4210,2,430700,household_nonfamily,2020,1084
4211,2,430800,household_nonfamily,2020,279
4212,2,430900,household_nonfamily,2020,457
4213,2,431200,household_nonfamily,2020,732
4214,2,431301,household_nonfamily,2020,664
4215,2,431302,household_nonfamily,2020,636
4216,2,826303,household_nonfamily,2020,204
4217,2,826304,household_nonfamily,2020,546
4218,2,826401,household_nonfamily,2020,521
4219,2,826402,household_nonfamily,2020,517
4220,2,826500,household_nonfamily,2020,644
4221,2,826600,household_nonfamily,2020,502
4222,2,826700,household_nonfamily,2020,943
4223,2,826800,household_nonfamily,2020,516
4224,2,826901,household_nonfamily,2020,334
4225,2,826902,household_nonfamily,2020,148
4226,2,827000,household_nonfamily,2020,569
4227,2,827100,household_nonfamily,2020,515
4228,2,827200,household_nonfamily,2020,537
4229,2,827300,household_nonfamily,2020,386
4230,2,827400,household_nonfamily,2020,679
4231,2,827500,household_nonfamily,2020,439
4232,2,827600,household_nonfamily,2020,315
4233,2,827700,household_nonfamily,2020,417
4234,2,827801,household_nonfamily,2020,458
4235,2,827802,household_nonfamily,2020,186
4236,2,827804,household_nonfamily,2020,445
4237,2,827805,household_nonfamily,2020,328
4238,2,827901,household_nonfamily,2020,252
4239,2,827902,household_nonfamily,2020,490
4240,2,828000,household_nonfamily,2020,763
4241,2,828100,household_nonfamily,2020,513
4242,2,828201,household_nonfamily,2020,686
4243,2,828202,household_nonfamily,2020,889
4244,2,828300,household_nonfamily,2020,582
4245,2,828401,household_nonfamily,2020,461
4246,2,828402,household_nonfamily,2020,663
4247,2,828503,household_nonfamily,2020,486
4248,2,828504,household_nonfamily,2020,446
4249,2,828505,household_nonfamily,2020,724
4250,2,828507,household_nonfamily,2020,372
4251,2,828508,household_nonfamily,2020,594
4252,2,828601,household_nonfamily,2020,396
4253,2,828602,household_nonfamily,2020,247
4254,2,828701,household_nonfamily,2020,329
4255,2,828702,household_nonfamily,2020,441
4256,2,828801,household_nonfamily,2020,498
4257,2,828802,household_nonfamily,2020,299
4258,2,828900,household_nonfamily,2020,424
4259,2,829000,household_nonfamily,2020,163
4260,2,829100,household_nonfamily,2020,466
4261,2,829200,household_nonfamily,2020,484
4262,2,431400,household_nonfamily,2020,2188
4263,2,440101,household_nonfamily,2020,1383
4264,2,440102,household_nonfamily,2020,1174
4265,2,440201,household_nonfamily,2020,1362
4266,2,440202,household_nonfamily,2020,1060
4267,2,440300,household_nonfamily,2020,931
4268,2,440600,household_nonfamily,2020,317
4269,2,440700,household_nonfamily,2020,252
4270,2,440800,household_nonfamily,2020,321
4271,2,440900,household_nonfamily,2020,380
4272,2,450300,household_nonfamily,2020,690
4273,2,460100,household_nonfamily,2020,476
4274,2,460200,household_nonfamily,2020,385
4275,2,460301,household_nonfamily,2020,460
4276,2,460302,household_nonfamily,2020,356
4277,2,460400,household_nonfamily,2020,376
4278,2,460500,household_nonfamily,2020,1370
4279,2,460800,household_nonfamily,2020,306
4280,2,461000,household_nonfamily,2020,485
4281,2,470100,household_nonfamily,2020,515
4282,2,480100,household_nonfamily,2020,463
4283,2,480200,household_nonfamily,2020,357
4284,2,480300,household_nonfamily,2020,238
4285,2,480400,household_nonfamily,2020,910
4286,2,480500,household_nonfamily,2020,483
4287,2,490200,household_nonfamily,2020,658
4288,2,490500,household_nonfamily,2020,226
